#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -3.141843e-07          3.734853e-12           3.734853e-12           0.000000e+00      
   0.001185       0.006239         -1.654535e-06          5.453948e-10           1.966766e-11           -1.942620e-15     
   0.001185       0.015318         -4.064287e-06          8.071256e-09           4.820593e-11           -2.874869e-14     
   0.001185       0.028399         -7.545155e-06          5.133763e-08           8.894849e-11           -1.819013e-13     
   0.001185       0.045447         -1.210194e-05          2.091249e-07           1.409100e-10           -7.359159e-13     
   0.001185       0.066417         -1.776066e-05          6.455150e-07           2.021000e-10           -2.244353e-12     
   0.001185       0.091251         -2.457839e-05          1.644802e-06           2.691566e-10           -5.600840e-12     
   0.001185       0.119882         -3.264923e-05          3.631663e-06           3.371513e-10           -1.196552e-11     
   0.001185       0.152235         -4.210867e-05          7.158309e-06           3.997864e-10           -2.245539e-11     
   0.001185       0.188220         -5.308255e-05          1.284249e-05           4.501720e-10           -3.755517e-11     
   0.001185       0.227742         -6.563176e-05          2.125144e-05           4.822060e-10           -5.637074e-11     
   0.001185       0.270694         -7.968442e-05          3.275263e-05           4.922590e-10           -7.609782e-11     
   0.001185       0.316959         -9.499382e-05          4.738004e-05           4.805031e-10           -9.226679e-11     
   0.001185       0.366414         -1.111362e-04          6.477907e-05           4.510730e-10           -1.001867e-10     
   0.001185       0.418925         -1.275621e-04          8.426880e-05           4.105993e-10           -9.734679e-11     
   0.001185       0.474351         -1.436885e-04          1.049962e-04           3.655668e-10           -8.552958e-11     
   0.001185       0.532541         -1.589878e-04          1.260888e-04           3.199355e-10           -7.082337e-11     
   0.001185       0.593339         -1.730171e-04          1.467035e-04           2.746432e-10           -6.056548e-11     
   0.001185       0.656582         -1.853748e-04          1.659600e-04           2.293948e-10           -5.859906e-11     
   0.001185       0.722098         -1.956336e-04          1.828768e-04           1.851826e-10           -6.241170e-11     
   0.001185       0.789711         -2.033332e-04          1.964617e-04           1.450751e-10           -6.515103e-11     
   0.001185       0.859239         -2.080648e-04          2.059685e-04           1.123202e-10           -6.149044e-11     
   0.001185       0.930495         -2.095859e-04          2.111212e-04           8.764914e-11           -5.215628e-11     
   0.001185       1.003286         -2.078607e-04          2.120835e-04           6.877494e-11           -4.255902e-11     
   0.001185       1.077416         -2.029974e-04          2.091883e-04           5.276379e-11           -3.693276e-11     
   0.001185       1.152685         -1.951658e-04          2.027039e-04           3.863039e-11           -3.442305e-11     
   0.001185       1.228890         -1.845921e-04          1.928642e-04           2.730415e-11           -3.124212e-11     
   0.001185       1.305826         -1.716207e-04          1.800662e-04           1.944886e-11           -2.566905e-11     
   0.001185       1.383286         -1.567462e-04          1.649499e-04           1.414525e-11           -1.960595e-11     
   0.001185       1.461060         -1.405618e-04          1.482633e-04           9.882416e-12           -1.548359e-11     
   0.001185       1.538940         -1.236786e-04          1.306960e-04           6.109538e-12           -1.327640e-11     
   0.001185       1.616714         -1.066848e-04          1.128605e-04           3.260070e-12           -1.125899e-11     
   0.001185       1.694174         -9.014080e-05          9.536202e-05           1.624321e-12           -8.566441e-12     
   0.001185       1.771110         -7.455778e-05          7.879786e-05           8.096731e-13           -5.887395e-12     
   0.001185       1.847315         -6.035036e-05          6.366610e-05           2.505982e-13           -4.067658e-12     
   0.001185       1.922584         -4.779700e-05          5.029069e-05           -2.354461e-13          -3.053370e-12     
   0.001185       1.996714         -3.703471e-05          3.882381e-05           -5.312329e-13          -2.289098e-12     
   0.001185       2.069505         -2.807733e-05          2.928639e-05           -5.793205e-13          -1.500988e-12     
   0.001185       2.140761         -2.083864e-05          2.159630e-05           -4.870723e-13          -8.098507e-13     
   0.001185       2.210289         -1.515564e-05          1.558465e-05           -3.850994e-13          -3.710659e-13     
   0.001185       2.277902         -1.081576e-05          1.102085e-05           -3.182439e-13          -1.645011e-13     
   0.001185       2.343418         -7.586437e-06          7.648474e-06           -2.680656e-13          -7.286094e-14     
   0.001185       2.406661         -5.240605e-06          5.217899e-06           -2.148141e-13          -1.293296e-14     
   0.001185       2.467459         -3.573811e-06          3.506467e-06           -1.595763e-13          3.441586e-14      
   0.001185       2.525649         -2.412829e-06          2.327077e-06           -1.121560e-13          6.207848e-14      
   0.001185       2.581075         -1.618020e-06          1.529753e-06           -7.774498e-14          6.822776e-14      
   0.001185       2.633586         -1.081601e-06          9.993577e-07           -5.500519e-14          6.042224e-14      
   0.001185       2.683041         -7.235300e-07          6.510187e-07           -4.005803e-14          4.786873e-14      
   0.001185       2.729306         -4.863276e-07          4.244028e-07           -2.967727e-14          3.620912e-14      
   0.001185       2.772258         -3.298713e-07          2.779015e-07           -2.206433e-14          2.728026e-14      
   0.001185       2.811780         -2.267946e-07          1.835078e-07           -1.638146e-14          2.089904e-14      
   0.001185       2.847765         -1.587701e-07          1.227236e-07           -1.219080e-14          1.634645e-14      
   0.001185       2.880118         -1.136962e-07          8.351030e-08           -9.169412e-15          1.301400e-14      
   0.001185       2.908749         -8.366459e-08          5.812069e-08           -7.034542e-15          1.051868e-14      
   0.001185       2.933583         -6.354441e-08          4.161138e-08           -5.546700e-15          8.637342e-15      
   0.001185       2.954553         -5.002365e-08          3.084786e-08           -4.519466e-15          7.231801e-15      
   0.001185       2.971601         -4.097399e-08          2.385384e-08           -3.818237e-15          6.206089e-15      
   0.001185       2.984682         -3.503829e-08          1.939378e-08           -3.351307e-15          5.488769e-15      
   0.001185       2.993761         -3.136750e-08          1.671009e-08           -3.059311e-15          5.027182e-15      
   0.001185       2.998815         -2.945702e-08          1.536195e-08           -2.906408e-15          4.785635e-15      
   0.001185       3.004739         -2.748652e-08          1.375607e-08           -2.745450e-15          4.484134e-15      
   0.001185       3.024957         -2.149082e-08          9.282991e-09           -2.250905e-15          3.579110e-15      
   0.001185       3.061273         -1.349696e-08          3.956252e-09           -1.565500e-15          2.305677e-15      
   0.001185       3.113597         -6.562080e-09          1.540213e-10           -9.126313e-16          1.105281e-15      
   0.001185       3.181789         -2.288034e-09          -1.298227e-09          -4.280825e-16          3.212445e-16      
   0.001185       3.265666         -4.626619e-10          -1.137089e-09          -1.487868e-16          -9.910466e-18     
   0.001185       3.365002         6.462128e-12           -5.348474e-10          -3.463142e-17          -7.288725e-17     
   0.001185       3.479529         3.376370e-11           -1.428972e-10          -4.411051e-18          -4.390223e-17     
   0.001185       3.608938         8.448967e-12           -1.294435e-11          1.592684e-19           -1.358019e-17     
   0.001185       3.752880         3.972784e-13           4.379244e-12           1.437461e-19           -1.964692e-18     
   0.001185       3.910968         -1.427572e-13          1.528292e-12           7.203825e-21           9.742621e-20      
   0.001185       4.082775         -3.463647e-15          1.270996e-13           -3.703491e-21          8.638707e-20      
   0.001185       4.267838         6.652393e-15           -1.495961e-14          -4.940684e-22          1.121478e-20      
   0.001185       4.465657         9.004596e-16           -2.510407e-15          3.988276e-23           -4.892360e-23     
   0.001185       4.675701         -1.583860e-18          7.367941e-17           1.072676e-23           -1.054967e-22     
   0.001185       4.897402         -5.215179e-18          1.808405e-17           3.202262e-25           -3.830499e-24     
   0.001185       5.130163         -4.827676e-20          -3.850494e-19          -3.630283e-26          2.967936e-25      
   0.001185       5.373356         1.517610e-20           -5.182570e-20          -1.104990e-27          9.082236e-27      
   0.001185       5.626327         2.323696e-22           1.341337e-21           6.636226e-29           -4.008822e-28     
   0.001185       5.888392         -1.749022e-24          3.423209e-23           1.080272e-30           -2.316211e-30     
   0.001185       6.158845         3.396449e-25           -1.277990e-24          -2.352386e-32          1.814378e-31      
   0.001185       6.436958         4.457436e-27           7.700671e-27           4.649520e-34           -1.673141e-33     
   0.001185       6.721980         4.926382e-29           1.284817e-28           6.143336e-36           -2.737570e-36     
   0.001185       7.013143         1.636025e-30           -2.178708e-30          1.771893e-38           1.473727e-37      
   0.001185       7.309662         7.885212e-33           1.362971e-32           1.065867e-39           -1.259859e-39     
   0.001185       7.610739         1.255227e-34           -3.575815e-35          2.534285e-42           6.650162e-42      
   0.001185       7.915560         6.066714e-37           4.275431e-39           5.207292e-44           -2.532774e-44     
   0.001185       8.223305         2.820645e-39           2.639142e-40           8.063385e-47           8.007993e-47      
   0.001185       8.533144         1.149349e-41           -7.068263e-43          8.677849e-49           -2.266035e-49     
   0.001185       8.844241         2.400450e-44           1.241136e-45           3.513494e-52           6.490111e-52      
   0.001185       9.155759         6.118276e-47           -2.388361e-48          6.844961e-54           -1.716263e-54     
   0.001185       9.466856         6.899742e-50           6.544465e-51           -7.175028e-57          3.847803e-57      
   0.001185       9.776695         1.608340e-52           -1.383373e-53          3.550791e-59           -6.941906e-60     
   0.001185       10.084440        -7.628976e-57          2.131526e-56           -5.266960e-62          1.022944e-62      
   0.001185       10.389261        2.906773e-58           -2.472148e-59          9.932574e-65           -1.270919e-65     
   0.001185       10.690338        -1.683662e-61          2.383687e-62           -1.217777e-67          1.391677e-68      
   0.001185       10.986857        2.959362e-64           -2.157878e-65          1.489317e-70           -1.406190e-71     
   0.001185       11.278020        -2.055510e-67          2.138530e-68           -1.533375e-73          1.373036e-74      
   0.001185       11.563042        2.678919e-70           -2.513807e-71          1.583717e-76           -1.351852e-77     
   0.001185       11.841155        -2.901005e-73          3.382154e-74           -1.592438e-79          1.393581e-80      
   0.001185       12.111608        4.287560e-76           -4.909800e-77          1.708320e-82           -1.553334e-83     
   0.001185       12.373673        -6.258489e-79          7.557975e-80           -1.973516e-85          1.925423e-86      
   0.001185       12.626644        1.026737e-81           -1.251451e-82          2.588599e-88           -2.723450e-89     
   0.001185       12.869837        -1.803998e-84          2.290404e-85           -3.916911e-91          4.508152e-92      
   0.001185       13.102598        3.584886e-87           -4.769646e-88          7.039302e-94           -8.954273e-95     
   0.001185       13.324299        -8.137158e-90          1.154660e-90           -1.528237e-96          2.183915e-97      
   0.001185       13.534343        2.158969e-92           -3.231413e-93          4.080405e-99          -6.649607e-100     
   0.001185       13.732162        -6.511534e-95          9.380778e-96          -1.346008e-101          2.523117e-102     
   0.001185       13.917225        2.065965e-97           -9.060486e-99          5.481088e-104         -1.145527e-104     
   0.001185       14.089032       -1.844993e-100         -4.453822e-100         -2.562041e-106          5.527210e-107     
   0.001185       14.247120       -8.836599e-102          9.487593e-102          1.272970e-108         -2.067700e-109     
   0.001185       14.391062        1.936789e-103         -6.684345e-104         -4.494544e-111          1.446687e-111     
   0.001185       14.520471       -2.294546e-105         -1.874585e-105          6.771366e-114         -2.026860e-112     
   0.001185       14.634998       -5.536136e-107          9.539301e-106         -1.860435e-114          5.549898e-113     
   0.001185       14.734334        2.126371e-108         -9.415263e-107          2.906970e-116         -4.591215e-114     
