#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -8.677703e-15     
   0.000790       0.010212         -1.267260e-13     
   0.000790       0.018933         -7.763604e-13     
   0.000790       0.030298         -2.917218e-12     
   0.000790       0.044278         -7.556078e-12     
   0.000790       0.060834         -1.420763e-11     
   0.000790       0.079922         -1.897226e-11     
   0.000790       0.101490         -1.689019e-11     
   0.000790       0.125480         -6.912140e-12     
   0.000790       0.151828         4.880599e-12      
   0.000790       0.180462         1.514352e-11      
   0.000790       0.211306         2.499209e-11      
   0.000790       0.244276         3.577545e-11      
   0.000790       0.279283         4.774448e-11      
   0.000790       0.316234         6.028516e-11      
   0.000790       0.355027         7.231748e-11      
   0.000790       0.395559         8.259019e-11      
   0.000790       0.437721         8.996573e-11      
   0.000790       0.481399         9.368402e-11      
   0.000790       0.526474         9.353039e-11      
   0.000790       0.572826         8.984295e-11      
   0.000790       0.620330         8.335680e-11      
   0.000790       0.668857         7.495927e-11      
   0.000790       0.718277         6.547208e-11      
   0.000790       0.768456         5.554952e-11      
   0.000790       0.819260         4.569922e-11      
   0.000790       0.870551         3.635249e-11      
   0.000790       0.922191         2.789607e-11      
   0.000790       0.974040         2.063431e-11      
   0.000790       1.025960         1.472449e-11      
   0.000790       1.077809         1.015084e-11      
   0.000790       1.129449         6.762407e-12      
   0.000790       1.180740         4.345224e-12      
   0.000790       1.231544         2.683230e-12      
   0.000790       1.281723         1.586697e-12      
   0.000790       1.331143         8.971457e-13      
   0.000790       1.379670         4.857430e-13      
   0.000790       1.427174         2.528311e-13      
   0.000790       1.473526         1.271142e-13      
   0.000790       1.518601         6.196834e-14      
   0.000790       1.562279         2.935920e-14      
   0.000790       1.604441         1.353649e-14      
   0.000790       1.644973         6.085030e-15      
   0.000790       1.683766         2.676504e-15      
   0.000790       1.720717         1.158588e-15      
   0.000790       1.755724         4.973776e-16      
   0.000790       1.788694         2.136496e-16      
   0.000790       1.819538         9.268661e-17      
   0.000790       1.848172         4.098245e-17      
   0.000790       1.874520         1.863110e-17      
   0.000790       1.898510         8.782106e-18      
   0.000790       1.920078         4.328377e-18      
   0.000790       1.939166         2.249980e-18      
   0.000790       1.955722         1.244826e-18      
   0.000790       1.969702         7.400026e-19      
   0.000790       1.981067         4.772146e-19      
   0.000790       1.989788         3.369316e-19      
   0.000790       1.995841         2.625924e-19      
   0.000790       1.999210         2.274099e-19      
   0.000790       2.003160         1.956883e-19      
   0.000790       2.016638         1.147848e-19      
   0.000790       2.040848         4.370336e-20      
   0.000790       2.075731         1.322529e-20      
   0.000790       2.121193         5.657905e-21      
   0.000790       2.177111         2.832909e-21      
   0.000790       2.243335         9.608144e-22      
   0.000790       2.319686         1.899016e-22      
   0.000790       2.405959         1.925961e-23      
   0.000790       2.501920         3.671797e-25      
   0.000790       2.607312         -1.171990e-25     
   0.000790       2.721850         -1.118160e-26     
   0.000790       2.845225         -3.633106e-28     
   0.000790       2.977105         -1.930331e-30     
   0.000790       3.117134         9.951391e-32      
   0.000790       3.264935         1.149121e-33      
   0.000790       3.420109         -2.074989e-36     
   0.000790       3.582238         -2.695063e-38     
   0.000790       3.750884         3.259161e-41      
   0.000790       3.925594         -8.477708e-44     
   0.000790       4.105897         -4.219412e-47     
   0.000790       4.291305         5.486744e-49      
   0.000790       4.481320         -4.003505e-52     
   0.000790       4.675429         -2.993045e-56     
   0.000790       4.873108         8.952641e-59      
   0.000790       5.073826         -2.556403e-62     
   0.000790       5.277040         2.831080e-66      
