#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -2.913594e-22     
   0.000790       0.010212         -1.058610e-20     
   0.000790       0.018933         -1.250646e-19     
   0.000790       0.030298         -8.180067e-19     
   0.000790       0.044278         -3.698127e-18     
   0.000790       0.060834         -1.302165e-17     
   0.000790       0.079922         -3.812577e-17     
   0.000790       0.101490         -9.668917e-17     
   0.000790       0.125480         -2.182092e-16     
   0.000790       0.151828         -4.463770e-16     
   0.000790       0.180462         -8.383730e-16     
   0.000790       0.211306         -1.458879e-15     
   0.000790       0.244276         -2.367329e-15     
   0.000790       0.279283         -3.598976e-15     
   0.000790       0.316234         -5.143525e-15     
   0.000790       0.355027         -6.928447e-15     
   0.000790       0.395559         -8.815649e-15     
   0.000790       0.437721         -1.061814e-14     
   0.000790       0.481399         -1.213685e-14     
   0.000790       0.526474         -1.320848e-14     
   0.000790       0.572826         -1.374778e-14     
   0.000790       0.620330         -1.376667e-14     
   0.000790       0.668857         -1.336057e-14     
   0.000790       0.718277         -1.266759e-14     
   0.000790       0.768456         -1.181914e-14     
   0.000790       0.819260         -1.090494e-14     
   0.000790       0.870551         -9.966423e-15     
   0.000790       0.922191         -9.015730e-15     
   0.000790       0.974040         -8.063574e-15     
   0.000790       1.025960         -7.136746e-15     
   0.000790       1.077809         -6.275878e-15     
   0.000790       1.129449         -5.518589e-15     
   0.000790       1.180740         -4.882046e-15     
   0.000790       1.231544         -4.357124e-15     
   0.000790       1.281723         -3.916766e-15     
   0.000790       1.331143         -3.531646e-15     
   0.000790       1.379670         -3.183042e-15     
   0.000790       1.427174         -2.866649e-15     
   0.000790       1.473526         -2.587755e-15     
   0.000790       1.518601         -2.352879e-15     
   0.000790       1.562279         -2.163375e-15     
   0.000790       1.604441         -2.013701e-15     
   0.000790       1.644973         -1.893755e-15     
   0.000790       1.683766         -1.792799e-15     
   0.000790       1.720717         -1.702625e-15     
   0.000790       1.755724         -1.618829e-15     
   0.000790       1.788694         -1.540350e-15     
   0.000790       1.819538         -1.468096e-15     
   0.000790       1.848172         -1.403531e-15     
   0.000790       1.874520         -1.347719e-15     
   0.000790       1.898510         -1.300937e-15     
   0.000790       1.920078         -1.262726e-15     
   0.000790       1.939166         -1.232152e-15     
   0.000790       1.955722         -1.208101e-15     
   0.000790       1.969702         -1.189502e-15     
   0.000790       1.981067         -1.175457e-15     
   0.000790       1.989788         -1.165282e-15     
   0.000790       1.995841         -1.158504e-15     
   0.000790       1.999210         -1.154825e-15     
   0.000790       2.003160         -1.150596e-15     
   0.000790       2.016638         -1.136766e-15     
   0.000790       2.040848         -1.113774e-15     
   0.000790       2.075731         -1.082877e-15     
   0.000790       2.121193         -1.042225e-15     
   0.000790       2.177111         -9.869580e-16     
   0.000790       2.243335         -9.167738e-16     
   0.000790       2.319686         -8.460726e-16     
   0.000790       2.405959         -7.942674e-16     
   0.000790       2.501920         -7.527621e-16     
   0.000790       2.607312         -6.911813e-16     
   0.000790       2.721850         -6.224633e-16     
   0.000790       2.845225         -5.804329e-16     
   0.000790       2.977105         -5.310836e-16     
   0.000790       3.117134         -4.666251e-16     
   0.000790       3.264935         -4.270211e-16     
   0.000790       3.420109         -3.723677e-16     
   0.000790       3.582238         -3.215923e-16     
   0.000790       3.750884         -2.803993e-16     
   0.000790       3.925594         -2.276940e-16     
   0.000790       4.105897         -1.927140e-16     
   0.000790       4.291305         -1.465352e-16     
   0.000790       4.481320         -1.171692e-16     
   0.000790       4.675429         -8.079097e-17     
   0.000790       4.873108         -5.882026e-17     
   0.000790       5.073826         -3.309602e-17     
   0.000790       5.277040         -1.962240e-17     
   0.000790       5.482203         -4.282990e-18     
   0.000790       5.688763         1.883260e-18      
   0.000790       5.896161         8.803693e-18      
   0.000790       6.103839         9.843239e-18      
   0.000790       6.311237         1.118747e-17      
   0.000790       6.517797         9.862030e-18      
   0.000790       6.722960         8.664581e-18      
   0.000790       6.926174         6.713850e-18      
   0.000790       7.126892         5.056266e-18      
   0.000790       7.324571         3.564259e-18      
   0.000790       7.518680         2.385232e-18      
   0.000790       7.708695         1.461310e-18      
   0.000790       7.894103         8.827129e-19      
   0.000790       8.074406         4.407795e-19      
   0.000790       8.249116         2.555761e-19      
   0.000790       8.417762         5.447393e-20      
   0.000790       8.579891         2.439830e-20      
   0.000790       8.735065         -3.401719e-20     
   0.000790       8.882866         -3.670432e-20     
   0.000790       9.022895         -2.955343e-20     
   0.000790       9.154775         -3.960373e-20     
   0.000790       9.278150         -3.184245e-20     
   0.000790       9.392688         -2.411759e-20     
   0.000790       9.498080         -2.524298e-20     
   0.000790       9.594041         -2.393754e-20     
   0.000790       9.680314         -1.858659e-20     
   0.000790       9.756665         -1.477595e-20     
   0.000790       9.822889         -1.434727e-20     
   0.000790       9.878807         -1.542207e-20     
   0.000790       9.924269         -1.621308e-20     
   0.000790       9.959152         -1.629730e-20     
   0.000790       9.983362         -1.599885e-20     
   0.000790       9.996840         -1.570685e-20     
   0.004159       0.000790         -2.913594e-22     
   0.004159       0.004159         0.000000e+00      
   0.004159       0.010212         -8.140532e-18     
   0.004159       0.018933         -9.617251e-17     
   0.004159       0.030298         -6.290332e-16     
   0.004159       0.044278         -2.843796e-15     
   0.004159       0.060834         -1.001343e-14     
   0.004159       0.079922         -2.931806e-14     
   0.004159       0.101490         -7.435231e-14     
   0.004159       0.125480         -1.677991e-13     
   0.004159       0.151828         -3.432563e-13     
   0.004159       0.180462         -6.446944e-13     
   0.004159       0.211306         -1.121853e-12     
   0.004159       0.244276         -1.820435e-12     
   0.004159       0.279283         -2.767551e-12     
   0.004159       0.316234         -3.955283e-12     
   0.004159       0.355027         -5.327857e-12     
   0.004159       0.395559         -6.779083e-12     
   0.004159       0.437721         -8.165170e-12     
   0.004159       0.481399         -9.333030e-12     
   0.004159       0.526474         -1.015709e-11     
   0.004159       0.572826         -1.057181e-11     
   0.004159       0.620330         -1.058633e-11     
   0.004159       0.668857         -1.027405e-11     
   0.004159       0.718277         -9.741160e-12     
   0.004159       0.768456         -9.088713e-12     
   0.004159       0.819260         -8.385710e-12     
   0.004159       0.870551         -7.664008e-12     
   0.004159       0.922191         -6.932942e-12     
   0.004159       0.974040         -6.200750e-12     
   0.004159       1.025960         -5.488036e-12     
   0.004159       1.077809         -4.826043e-12     
   0.004159       1.129449         -4.243700e-12     
   0.004159       1.180740         -3.754210e-12     
   0.004159       1.231544         -3.350554e-12     
   0.004159       1.281723         -3.011926e-12     
   0.004159       1.331143         -2.715775e-12     
   0.004159       1.379670         -2.447705e-12     
   0.004159       1.427174         -2.204404e-12     
   0.004159       1.473526         -1.989939e-12     
   0.004159       1.518601         -1.809324e-12     
   0.004159       1.562279         -1.663598e-12     
   0.004159       1.604441         -1.548502e-12     
   0.004159       1.644973         -1.456265e-12     
   0.004159       1.683766         -1.378632e-12     
   0.004159       1.720717         -1.309290e-12     
   0.004159       1.755724         -1.244852e-12     
   0.004159       1.788694         -1.184503e-12     
   0.004159       1.819538         -1.128940e-12     
   0.004159       1.848172         -1.079292e-12     
   0.004159       1.874520         -1.036373e-12     
   0.004159       1.898510         -1.000399e-12     
   0.004159       1.920078         -9.710148e-13     
   0.004159       1.939166         -9.475040e-13     
   0.004159       1.955722         -9.290091e-13     
   0.004159       1.969702         -9.147069e-13     
   0.004159       1.981067         -9.039061e-13     
   0.004159       1.989788         -8.960820e-13     
   0.004159       1.995841         -8.908700e-13     
   0.004159       1.999210         -8.880409e-13     
   0.004159       2.003160         -8.847890e-13     
   0.004159       2.016638         -8.741533e-13     
   0.004159       2.040848         -8.564733e-13     
   0.004159       2.075731         -8.327139e-13     
   0.004159       2.121193         -8.014531e-13     
   0.004159       2.177111         -7.589539e-13     
   0.004159       2.243335         -7.049834e-13     
   0.004159       2.319686         -6.506154e-13     
   0.004159       2.405959         -6.107781e-13     
   0.004159       2.501920         -5.788613e-13     
   0.004159       2.607312         -5.315066e-13     
   0.004159       2.721850         -4.786637e-13     
   0.004159       2.845225         -4.463430e-13     
   0.004159       2.977105         -4.083943e-13     
   0.004159       3.117134         -3.588268e-13     
   0.004159       3.264935         -3.283720e-13     
   0.004159       3.420109         -2.863444e-13     
   0.004159       3.582238         -2.472990e-13     
   0.004159       3.750884         -2.156223e-13     
