#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -2.918257e-22     
   0.000790       0.010212         -1.060302e-20     
   0.000790       0.018933         -1.252634e-19     
   0.000790       0.030298         -8.192923e-19     
   0.000790       0.044278         -3.703898e-18     
   0.000790       0.060834         -1.304183e-17     
   0.000790       0.079922         -3.818031e-17     
   0.000790       0.101490         -9.682419e-17     
   0.000790       0.125480         -2.184846e-16     
   0.000790       0.151828         -4.468868e-16     
   0.000790       0.180462         -8.392033e-16     
   0.000790       0.211306         -1.459977e-15     
   0.000790       0.244276         -2.368564e-15     
   0.000790       0.279283         -3.599785e-15     
   0.000790       0.316234         -5.142664e-15     
   0.000790       0.355027         -6.923962e-15     
   0.000790       0.395559         -8.804467e-15     
   0.000790       0.437721         -1.059594e-14     
   0.000790       0.481399         -1.209819e-14     
   0.000790       0.526474         -1.314723e-14     
   0.000790       0.572826         -1.365782e-14     
   0.000790       0.620330         -1.364248e-14     
   0.000790       0.668857         -1.319767e-14     
   0.000790       0.718277         -1.246247e-14     
   0.000790       0.768456         -1.156897e-14     
   0.000790       0.819260         -1.060768e-14     
   0.000790       0.870551         -9.621386e-15     
   0.000790       0.922191         -8.624541e-15     
   0.000790       0.974040         -7.630581e-15     
   0.000790       1.025960         -6.668188e-15     
   0.000790       1.077809         -5.777901e-15     
   0.000790       1.129449         -4.995222e-15     
   0.000790       1.180740         -4.334535e-15     
   0.000790       1.231544         -3.785189e-15     
   0.000790       1.281723         -3.320938e-15     
   0.000790       1.331143         -2.914998e-15     
   0.000790       1.379670         -2.551044e-15     
   0.000790       1.427174         -2.225223e-15     
   0.000790       1.473526         -1.940861e-15     
   0.000790       1.518601         -1.701170e-15     
   0.000790       1.562279         -1.504654e-15     
   0.000790       1.604441         -1.344736e-15     
   0.000790       1.644973         -1.212305e-15     
   0.000790       1.683766         -1.098835e-15     
   0.000790       1.720717         -9.983444e-16     
   0.000790       1.755724         -9.077538e-16     
   0.000790       1.788694         -8.261246e-16     
   0.000790       1.819538         -7.535432e-16     
   0.000790       1.848172         -6.902249e-16     
   0.000790       1.874520         -6.360488e-16     
   0.000790       1.898510         -5.904706e-16     
   0.000790       1.920078         -5.526477e-16     
   0.000790       1.939166         -5.216249e-16     
   0.000790       1.955722         -4.964885e-16     
   0.000790       1.969702         -4.764564e-16     
