#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -3.395639e-17     
   0.000790       0.010212         -1.200617e-15     
   0.000790       0.018933         -1.310037e-14     
   0.000790       0.030298         -7.185170e-14     
   0.000790       0.044278         -2.379464e-13     
   0.000790       0.060834         -5.029504e-13     
   0.000790       0.079922         -6.310784e-13     
   0.000790       0.101490         -5.289223e-13     
   0.000790       0.125480         -2.579862e-13     
   0.000790       0.151828         -8.523591e-14     
   0.000790       0.180462         -2.289907e-14     
   0.000790       0.211306         -6.928827e-15     
   0.000790       0.244276         -3.927543e-15     
   0.000790       0.279283         -4.072017e-15     
   0.000790       0.316234         -5.289983e-15     
   0.000790       0.355027         -6.978206e-15     
   0.000790       0.395559         -8.834370e-15     
   0.000790       0.437721         -1.062606e-14     
   0.000790       0.481399         -1.214074e-14     
   0.000790       0.526474         -1.321083e-14     
   0.000790       0.572826         -1.374968e-14     
   0.000790       0.620330         -1.376862e-14     
   0.000790       0.668857         -1.336283e-14     
   0.000790       0.718277         -1.267031e-14     
   0.000790       0.768456         -1.182240e-14     
   0.000790       0.819260         -1.090880e-14     
   0.000790       0.870551         -9.970917e-15     
   0.000790       0.922191         -9.020853e-15     
   0.000790       0.974040         -8.069287e-15     
   0.000790       1.025960         -7.142990e-15     
   0.000790       1.077809         -6.282592e-15     
   0.000790       1.129449         -5.525742e-15     
   0.000790       1.180740         -4.889644e-15     
   0.000790       1.231544         -4.365195e-15     
   0.000790       1.281723         -3.925329e-15     
   0.000790       1.331143         -3.540686e-15     
   0.000790       1.379670         -3.192512e-15     
   0.000790       1.427174         -2.876492e-15     
   0.000790       1.473526         -2.597937e-15     
   0.000790       1.518601         -2.363414e-15     
   0.000790       1.562279         -2.174315e-15     
   0.000790       1.604441         -2.025116e-15     
   0.000790       1.644973         -1.905701e-15     
   0.000790       1.683766         -1.805296e-15     
   0.000790       1.720717         -1.715654e-15     
   0.000790       1.755724         -1.632345e-15     
   0.000790       1.788694         -1.554296e-15     
   0.000790       1.819538         -1.482424e-15     
   0.000790       1.848172         -1.418206e-15     
