#       k             kp                  V           
   0.000790       0.000790         -1.908121e+00     
   0.000790       0.004159         -1.908098e+00     
   0.000790       0.010212         -1.907917e+00     
   0.000790       0.018933         -1.907417e+00     
   0.000790       0.030298         -1.906322e+00     
   0.000790       0.044278         -1.904287e+00     
   0.000790       0.060834         -1.900906e+00     
   0.000790       0.079922         -1.895722e+00     
   0.000790       0.101490         -1.888242e+00     
   0.000790       0.125480         -1.877965e+00     
   0.000790       0.151828         -1.864398e+00     
   0.000790       0.180462         -1.847098e+00     
   0.000790       0.211306         -1.825698e+00     
   0.000790       0.244276         -1.799936e+00     
   0.000790       0.279283         -1.769676e+00     
   0.000790       0.316234         -1.734920e+00     
   0.000790       0.355027         -1.695806e+00     
   0.000790       0.395559         -1.652592e+00     
   0.000790       0.437721         -1.605636e+00     
   0.000790       0.481399         -1.555364e+00     
   0.000790       0.526474         -1.502241e+00     
   0.000790       0.572826         -1.446744e+00     
   0.000790       0.620330         -1.389343e+00     
   0.000790       0.668857         -1.330486e+00     
   0.000790       0.718277         -1.270588e+00     
   0.000790       0.768456         -1.210034e+00     
   0.000790       0.819260         -1.149174e+00     
   0.000790       0.870551         -1.088325e+00     
   0.000790       0.922191         -1.027777e+00     
   0.000790       0.974040         -9.677962e-01     
   0.000790       1.025960         -9.086293e-01     
   0.000790       1.077809         -8.505061e-01     
   0.000790       1.129449         -7.936404e-01     
   0.000790       1.180740         -7.382290e-01     
   0.000790       1.231544         -6.844511e-01     
   0.000790       1.281723         -6.324670e-01     
   0.000790       1.331143         -5.824177e-01     
   0.000790       1.379670         -5.344243e-01     
   0.000790       1.427174         -4.885883e-01     
   0.000790       1.473526         -4.449909e-01     
   0.000790       1.518601         -4.036938e-01     
   0.000790       1.562279         -3.647387e-01     
   0.000790       1.604441         -3.281490e-01     
   0.000790       1.644973         -2.939303e-01     
   0.000790       1.683766         -2.620729e-01     
   0.000790       1.720717         -2.325535e-01     
   0.000790       1.755724         -2.053369e-01     
   0.000790       1.788694         -1.803791e-01     
   0.000790       1.819538         -1.576282e-01     
   0.000790       1.848172         -1.370277e-01     
   0.000790       1.874520         -1.185176e-01     
   0.000790       1.898510         -1.020365e-01     
   0.000790       1.920078         -8.752400e-02     
   0.000790       1.939166         -7.492148e-02     
   0.000790       1.955722         -6.417420e-02     
   0.000790       1.969702         -5.523244e-02     
   0.000790       1.981067         -4.805258e-02     
   0.000790       1.989788         -4.259813e-02     
   0.000790       1.995841         -3.884037e-02     
   0.000790       1.999210         -3.675827e-02     
   0.000790       2.003160         7.324893e-05      
   0.000790       2.016638         2.928449e-05      
   0.000790       2.040848         -2.897746e-05     
   0.000790       2.075731         -7.581662e-05     
   0.000790       2.121193         -9.223617e-05     
   0.000790       2.177111         -7.626390e-05     
   0.000790       2.243335         -4.359916e-05     
   0.000790       2.319686         -1.531824e-05     
   0.000790       2.405959         -1.512504e-06     
   0.000790       2.501920         1.862561e-06      
   0.000790       2.607312         1.921510e-06      
   0.000790       2.721850         1.633269e-06      
   0.000790       2.845225         1.413930e-06      
   0.000790       2.977105         1.243616e-06      
   0.000790       3.117134         1.100272e-06      
   0.000790       3.264935         9.732129e-07      
   0.000790       3.420109         8.571512e-07      
   0.000790       3.582238         7.495672e-07      
   0.000790       3.750884         6.494540e-07      
   0.000790       3.925594         5.566392e-07      
   0.000790       4.105897         4.713772e-07      
   0.000790       4.291305         3.940856e-07      
   0.000790       4.481320         3.251707e-07      
   0.000790       4.675429         2.649146e-07      
   0.000790       4.873108         2.134102e-07      
   0.000790       5.073826         1.705352e-07      
   0.000790       5.277040         1.359530e-07      
   0.000790       5.482203         1.091359e-07      
   0.000790       5.688763         8.940110e-08      
   0.000790       5.896161         7.595370e-08      
   0.000790       6.103839         6.793075e-08      
   0.000790       6.311237         6.444305e-08      
   0.000790       6.517797         6.461255e-08      
   0.000790       6.722960         6.760377e-08      
   0.000790       6.926174         7.264841e-08      
   0.000790       7.126892         7.906428e-08      
   0.000790       7.324571         8.626944e-08      
   0.000790       7.518680         9.379168e-08      
   0.000790       7.708695         1.012741e-07      
   0.000790       7.894103         1.084777e-07      
   0.000790       8.074406         1.152830e-07      
   0.000790       8.249116         1.216894e-07      
   0.000790       8.417762         1.278148e-07      
   0.000790       8.579891         1.338964e-07      
   0.000790       8.735065         1.402966e-07      
   0.000790       8.882866         1.475185e-07      
   0.000790       9.022895         1.562362e-07      
   0.000790       9.154775         1.673535e-07      
   0.000790       9.278150         1.821098e-07      
   0.000790       9.392688         2.022683e-07      
   0.000790       9.498080         2.304557e-07      
   0.000790       9.594041         2.707921e-07      
   0.000790       9.680314         3.301376e-07      
   0.000790       9.756665         4.207520e-07      
   0.000790       9.822889         5.665708e-07      
   0.000790       9.878807         8.200706e-07      
   0.000790       9.924269         1.316747e-06      
   0.000790       9.959152         2.509524e-06      
   0.000790       9.983362         6.911718e-06      
   0.000790       9.996840         4.097314e-04      
   0.004159       0.000790         -1.908098e+00     
   0.004159       0.004159         -1.908074e+00     
   0.004159       0.010212         -1.907893e+00     
   0.004159       0.018933         -1.907394e+00     
   0.004159       0.030298         -1.906299e+00     
   0.004159       0.044278         -1.904264e+00     
   0.004159       0.060834         -1.900883e+00     
   0.004159       0.079922         -1.895699e+00     
   0.004159       0.101490         -1.888221e+00     
   0.004159       0.125480         -1.877944e+00     
   0.004159       0.151828         -1.864378e+00     
   0.004159       0.180462         -1.847079e+00     
   0.004159       0.211306         -1.825681e+00     
   0.004159       0.244276         -1.799920e+00     
   0.004159       0.279283         -1.769662e+00     
   0.004159       0.316234         -1.734908e+00     
   0.004159       0.355027         -1.695795e+00     
   0.004159       0.395559         -1.652583e+00     
   0.004159       0.437721         -1.605628e+00     
   0.004159       0.481399         -1.555357e+00     
   0.004159       0.526474         -1.502236e+00     
   0.004159       0.572826         -1.446740e+00     
   0.004159       0.620330         -1.389341e+00     
   0.004159       0.668857         -1.330484e+00     
   0.004159       0.718277         -1.270587e+00     
   0.004159       0.768456         -1.210034e+00     
   0.004159       0.819260         -1.149174e+00     
   0.004159       0.870551         -1.088325e+00     
   0.004159       0.922191         -1.027778e+00     
   0.004159       0.974040         -9.677970e-01     
   0.004159       1.025960         -9.086302e-01     
   0.004159       1.077809         -8.505072e-01     
   0.004159       1.129449         -7.936415e-01     
   0.004159       1.180740         -7.382301e-01     
   0.004159       1.231544         -6.844522e-01     
   0.004159       1.281723         -6.324681e-01     
   0.004159       1.331143         -5.824188e-01     
   0.004159       1.379670         -5.344254e-01     
   0.004159       1.427174         -4.885893e-01     
   0.004159       1.473526         -4.449919e-01     
   0.004159       1.518601         -4.036947e-01     
   0.004159       1.562279         -3.647396e-01     
   0.004159       1.604441         -3.281497e-01     
   0.004159       1.644973         -2.939310e-01     
   0.004159       1.683766         -2.620736e-01     
   0.004159       1.720717         -2.325540e-01     
   0.004159       1.755724         -2.053375e-01     
   0.004159       1.788694         -1.803795e-01     
   0.004159       1.819538         -1.576287e-01     
   0.004159       1.848172         -1.370281e-01     
   0.004159       1.874520         -1.185179e-01     
   0.004159       1.898510         -1.020369e-01     
   0.004159       1.920078         -8.752429e-02     
   0.004159       1.939166         -7.492173e-02     
   0.004159       1.955722         -6.417444e-02     
   0.004159       1.969702         -5.523265e-02     
   0.004159       1.981067         -4.805278e-02     
   0.004159       1.989788         -4.259832e-02     
   0.004159       1.995841         -3.884055e-02     
   0.004159       1.999210         -3.675844e-02     
   0.004159       2.003160         7.324963e-05      
   0.004159       2.016638         2.928478e-05      
   0.004159       2.040848         -2.897771e-05     
   0.004159       2.075731         -7.581730e-05     
   0.004159       2.121193         -9.223701e-05     
   0.004159       2.177111         -7.626460e-05     
   0.004159       2.243335         -4.359958e-05     
   0.004159       2.319686         -1.531841e-05     
   0.004159       2.405959         -1.512559e-06     
   0.004159       2.501920         1.862535e-06      
   0.004159       2.607312         1.921485e-06      
   0.004159       2.721850         1.633242e-06      
   0.004159       2.845225         1.413903e-06      
   0.004159       2.977105         1.243588e-06      
   0.004159       3.117134         1.100244e-06      
   0.004159       3.264935         9.731854e-07      
   0.004159       3.420109         8.571241e-07      
   0.004159       3.582238         7.495404e-07      
   0.004159       3.750884         6.494274e-07      
   0.004159       3.925594         5.566125e-07      
   0.004159       4.105897         4.713496e-07      
   0.004159       4.291305         3.940564e-07      
   0.004159       4.481320         3.251387e-07      
   0.004159       4.675429         2.648782e-07      
   0.004159       4.873108         2.133678e-07      
   0.004159       5.073826         1.704845e-07      
   0.004159       5.277040         1.358918e-07      
   0.004159       5.482203         1.090618e-07      
   0.004159       5.688763         8.931143e-08      
   0.004159       5.896161         7.584591e-08      
   0.004159       6.103839         6.780245e-08      
   0.004159       6.311237         6.429210e-08      
   0.004159       6.517797         6.443721e-08      
   0.004159       6.722960         6.740276e-08      
   0.004159       6.926174         7.242104e-08      
   0.004159       7.126892         7.881041e-08      
   0.004159       7.324571         8.598949e-08      
   0.004159       7.518680         9.348658e-08      
   0.004159       7.708695         1.009451e-07      
   0.004159       7.894103         1.081264e-07      
   0.004159       8.074406         1.149108e-07      
   0.004159       8.249116         1.212976e-07      
   0.004159       8.417762         1.274041e-07      
   0.004159       8.579891         1.334667e-07      
   0.004159       8.735065         1.398467e-07      
   0.004159       8.882866         1.470454e-07      
   0.004159       9.022895         1.557347e-07      
   0.004159       9.154775         1.668157e-07      
   0.004159       9.278150         1.815236e-07      
   0.004159       9.392688         2.016162e-07      
   0.004159       9.498080         2.297112e-07      
   0.004159       9.594041         2.699156e-07      
   0.004159       9.680314         3.290671e-07      
   0.004159       9.756665         4.193854e-07      
   0.004159       9.822889         5.647279e-07      
   0.004159       9.878807         8.173999e-07      
   0.004159       9.924269         1.312455e-06      
   0.004159       9.959152         2.501338e-06      
   0.004159       9.983362         6.889163e-06      
   0.004159       9.996840         4.083940e-04      
   0.010212       0.000790         -1.907917e+00     
   0.010212       0.004159         -1.907893e+00     
   0.010212       0.010212         -1.907713e+00     
   0.010212       0.018933         -1.907213e+00     
   0.010212       0.030298         -1.906119e+00     
   0.010212       0.044278         -1.904085e+00     
   0.010212       0.060834         -1.900706e+00     
   0.010212       0.079922         -1.895524e+00     
   0.010212       0.101490         -1.888048e+00     
   0.010212       0.125480         -1.877775e+00     
   0.010212       0.151828         -1.864214e+00     
   0.010212       0.180462         -1.846921e+00     
   0.010212       0.211306         -1.825529e+00     
   0.010212       0.244276         -1.799777e+00     
   0.010212       0.279283         -1.769527e+00     
   0.010212       0.316234         -1.734782e+00     
   0.010212       0.355027         -1.695679e+00     
   0.010212       0.395559         -1.652476e+00     
   0.010212       0.437721         -1.605531e+00     
   0.010212       0.481399         -1.555269e+00     
   0.010212       0.526474         -1.502155e+00     
   0.010212       0.572826         -1.446667e+00     
   0.010212       0.620330         -1.389274e+00     
   0.010212       0.668857         -1.330423e+00     
   0.010212       0.718277         -1.270532e+00     
   0.010212       0.768456         -1.209984e+00     
   0.010212       0.819260         -1.149128e+00     
   0.010212       0.870551         -1.088283e+00     
   0.010212       0.922191         -1.027739e+00     
   0.010212       0.974040         -9.677615e-01     
   0.010212       1.025960         -9.085977e-01     
   0.010212       1.077809         -8.504774e-01     
   0.010212       1.129449         -7.936143e-01     
   0.010212       1.180740         -7.382053e-01     
   0.010212       1.231544         -6.844297e-01     
   0.010212       1.281723         -6.324478e-01     
   0.010212       1.331143         -5.824004e-01     
   0.010212       1.379670         -5.344089e-01     
   0.010212       1.427174         -4.885745e-01     
   0.010212       1.473526         -4.449787e-01     
   0.010212       1.518601         -4.036830e-01     
   0.010212       1.562279         -3.647293e-01     
   0.010212       1.604441         -3.281407e-01     
   0.010212       1.644973         -2.939232e-01     
   0.010212       1.683766         -2.620668e-01     
   0.010212       1.720717         -2.325482e-01     
   0.010212       1.755724         -2.053325e-01     
   0.010212       1.788694         -1.803754e-01     
   0.010212       1.819538         -1.576253e-01     
   0.010212       1.848172         -1.370253e-01     
   0.010212       1.874520         -1.185157e-01     
   0.010212       1.898510         -1.020351e-01     
   0.010212       1.920078         -8.752299e-02     
   0.010212       1.939166         -7.492081e-02     
   0.010212       1.955722         -6.417382e-02     
   0.010212       1.969702         -5.523229e-02     
   0.010212       1.981067         -4.805263e-02     
   0.010212       1.989788         -4.259832e-02     
   0.010212       1.995841         -3.884065e-02     
   0.010212       1.999210         -3.675861e-02     
   0.010212       2.003160         7.324999e-05      
   0.010212       2.016638         2.928462e-05      
   0.010212       2.040848         -2.897854e-05     
   0.010212       2.075731         -7.581866e-05     
   0.010212       2.121193         -9.223853e-05     
   0.010212       2.177111         -7.626591e-05     
   0.010212       2.243335         -4.360046e-05     
   0.010212       2.319686         -1.531888e-05     
   0.010212       2.405959         -1.512810e-06     
   0.010212       2.501920         1.862347e-06      
   0.010212       2.607312         1.921303e-06      
   0.010212       2.721850         1.633060e-06      
   0.010212       2.845225         1.413721e-06      
   0.010212       2.977105         1.243410e-06      
   0.010212       3.117134         1.100071e-06      
   0.010212       3.264935         9.730164e-07      
   0.010212       3.420109         8.569602e-07      
   0.010212       3.582238         7.493814e-07      
   0.010212       3.750884         6.492721e-07      
   0.010212       3.925594         5.564586e-07      
   0.010212       4.105897         4.711940e-07      
   0.010212       4.291305         3.938943e-07      
   0.010212       4.481320         3.249639e-07      
   0.010212       4.675429         2.646829e-07      
   0.010212       4.873108         2.131424e-07      
   0.010212       5.073826         1.702182e-07      
   0.010212       5.277040         1.355723e-07      
   0.010212       5.482203         1.086759e-07      
   0.010212       5.688763         8.884578e-08      
   0.010212       5.896161         7.528709e-08      
   0.010212       6.103839         6.713788e-08      
   0.010212       6.311237         6.351064e-08      
   0.010212       6.517797         6.352974e-08      
   0.010212       6.722960         6.636270e-08      
   0.010212       6.926174         7.124464e-08      
   0.010212       7.126892         7.749695e-08      
   0.010212       7.324571         8.454116e-08      
   0.010212       7.518680         9.190812e-08      
   0.010212       7.708695         9.924319e-08      
   0.010212       7.894103         1.063088e-07      
   0.010212       8.074406         1.129853e-07      
   0.010212       8.249116         1.192707e-07      
   0.010212       8.417762         1.252796e-07      
   0.010212       8.579891         1.312440e-07      
   0.010212       8.735065         1.375190e-07      
   0.010212       8.882866         1.445975e-07      
   0.010212       9.022895         1.531403e-07      
   0.010212       9.154775         1.640334e-07      
   0.010212       9.278150         1.784913e-07      
   0.010212       9.392688         1.982421e-07      
   0.010212       9.498080         2.258595e-07      
   0.010212       9.594041         2.653811e-07      
   0.010212       9.680314         3.235286e-07      
   0.010212       9.756665         4.123150e-07      
   0.010212       9.822889         5.551936e-07      
   0.010212       9.878807         8.035834e-07      
   0.010212       9.924269         1.290250e-06      
   0.010212       9.959152         2.458990e-06      
   0.010212       9.983362         6.772473e-06      
   0.010212       9.996840         4.014749e-04      
   0.018933       0.000790         -1.907417e+00     
   0.018933       0.004159         -1.907394e+00     
   0.018933       0.010212         -1.907213e+00     
   0.018933       0.018933         -1.906715e+00     
   0.018933       0.030298         -1.905622e+00     
   0.018933       0.044278         -1.903591e+00     
   0.018933       0.060834         -1.900215e+00     
   0.018933       0.079922         -1.895039e+00     
   0.018933       0.101490         -1.887572e+00     
   0.018933       0.125480         -1.877310e+00     
   0.018933       0.151828         -1.863763e+00     
   0.018933       0.180462         -1.846487e+00     
   0.018933       0.211306         -1.825116e+00     
   0.018933       0.244276         -1.799386e+00     
   0.018933       0.279283         -1.769162e+00     
   0.018933       0.316234         -1.734444e+00     
   0.018933       0.355027         -1.695368e+00     
   0.018933       0.395559         -1.652193e+00     
   0.018933       0.437721         -1.605274e+00     
   0.018933       0.481399         -1.555036e+00     
   0.018933       0.526474         -1.501945e+00     
   0.018933       0.572826         -1.446478e+00     
   0.018933       0.620330         -1.389104e+00     
   0.018933       0.668857         -1.330269e+00     
   0.018933       0.718277         -1.270393e+00     
   0.018933       0.768456         -1.209857e+00     
   0.018933       0.819260         -1.149013e+00     
   0.018933       0.870551         -1.088179e+00     
   0.018933       0.922191         -1.027644e+00     
   0.018933       0.974040         -9.676747e-01     
   0.018933       1.025960         -9.085186e-01     
   0.018933       1.077809         -8.504053e-01     
   0.018933       1.129449         -7.935488e-01     
   0.018933       1.180740         -7.381458e-01     
   0.018933       1.231544         -6.843758e-01     
   0.018933       1.281723         -6.323990e-01     
   0.018933       1.331143         -5.823565e-01     
   0.018933       1.379670         -5.343694e-01     
   0.018933       1.427174         -4.885392e-01     
   0.018933       1.473526         -4.449473e-01     
   0.018933       1.518601         -4.036552e-01     
   0.018933       1.562279         -3.647047e-01     
   0.018933       1.604441         -3.281191e-01     
   0.018933       1.644973         -2.939043e-01     
   0.018933       1.683766         -2.620504e-01     
   0.018933       1.720717         -2.325341e-01     
   0.018933       1.755724         -2.053205e-01     
   0.018933       1.788694         -1.803652e-01     
   0.018933       1.819538         -1.576167e-01     
   0.018933       1.848172         -1.370183e-01     
   0.018933       1.874520         -1.185100e-01     
   0.018933       1.898510         -1.020306e-01     
   0.018933       1.920078         -8.751942e-02     
   0.018933       1.939166         -7.491809e-02     
   0.018933       1.955722         -6.417183e-02     
   0.018933       1.969702         -5.523089e-02     
   0.018933       1.981067         -4.805170e-02     
   0.018933       1.989788         -4.259776e-02     
   0.018933       1.995841         -3.884033e-02     
   0.018933       1.999210         -3.675842e-02     
   0.018933       2.003160         7.325269e-05      
   0.018933       2.016638         2.928537e-05      
   0.018933       2.040848         -2.898033e-05     
   0.018933       2.075731         -7.582243e-05     
   0.018933       2.121193         -9.224300e-05     
   0.018933       2.177111         -7.626974e-05     
   0.018933       2.243335         -4.360295e-05     
   0.018933       2.319686         -1.532019e-05     
   0.018933       2.405959         -1.513506e-06     
   0.018933       2.501920         1.861815e-06      
   0.018933       2.607312         1.920786e-06      
   0.018933       2.721850         1.632542e-06      
   0.018933       2.845225         1.413207e-06      
   0.018933       2.977105         1.242905e-06      
   0.018933       3.117134         1.099577e-06      
   0.018933       3.264935         9.725370e-07      
   0.018933       3.420109         8.564955e-07      
   0.018933       3.582238         7.489305e-07      
   0.018933       3.750884         6.488317e-07      
   0.018933       3.925594         5.560229e-07      
   0.018933       4.105897         4.707535e-07      
   0.018933       4.291305         3.934357e-07      
   0.018933       4.481320         3.244696e-07      
