#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.542179e-07          3.727768e-12           3.727768e-12           0.000000e+00      
   0.001185       0.006239         -1.338726e-06          5.443602e-10           1.963035e-11           -1.949501e-15     
   0.001185       0.015318         -3.289531e-06          8.055948e-09           4.811401e-11           -2.885052e-14     
   0.001185       0.028399         -6.112431e-06          5.123988e-08           8.877686e-11           -1.825497e-13     
   0.001185       0.045447         -9.823597e-06          2.087190e-07           1.406319e-10           -7.385639e-13     
   0.001185       0.066417         -1.446275e-05          6.442243e-07           2.016830e-10           -2.252559e-12     
   0.001185       0.091251         -2.010523e-05          1.641386e-06           2.685608e-10           -5.621874e-12     
   0.001185       0.119882         -2.687141e-05          3.623724e-06           3.363258e-10           -1.201248e-11     
   0.001185       0.152235         -3.490363e-05          7.141530e-06           3.986678e-10           -2.254968e-11     
   0.001185       0.188220         -4.434117e-05          1.280954e-05           4.486888e-10           -3.772927e-11     
   0.001185       0.227742         -5.527208e-05          2.119104e-05           4.802887e-10           -5.667116e-11     
   0.001185       0.270694         -6.767276e-05          3.264961e-05           4.898568e-10           -7.658753e-11     
   0.001185       0.316959         -8.136085e-05          4.721692e-05           4.776037e-10           -9.302511e-11     
   0.001185       0.366414         -9.598912e-05          6.454133e-05           4.477222e-10           -1.013028e-10     
   0.001185       0.418925         -1.110963e-04          8.395553e-05           4.069160e-10           -9.890436e-11     
   0.001185       0.474351         -1.262008e-04          1.046376e-04           3.617500e-10           -8.758935e-11     
   0.001185       0.532541         -1.408890e-04          1.257715e-04           3.162534e-10           -7.342406e-11     
   0.001185       0.593339         -1.548447e-04          1.466027e-04           2.713938e-10           -6.376229e-11     
   0.001185       0.656582         -1.678013e-04          1.663748e-04           2.268410e-10           -6.252005e-11     
   0.001185       0.722098         -1.794690e-04          1.842605e-04           1.834993e-10           -6.725502e-11     
   0.001185       0.789711         -1.895162e-04          1.994385e-04           1.443632e-10           -7.105722e-11     
   0.001185       0.859239         -1.976408e-04          2.113333e-04           1.126862e-10           -6.836783e-11     
   0.001185       0.930495         -2.036735e-04          2.198293e-04           8.924406e-11           -5.968780e-11     
   0.001185       1.003286         -2.076085e-04          2.252339e-04           7.168902e-11           -5.049843e-11     
   0.001185       1.077416         -2.095311e-04          2.279883e-04           5.685939e-11           -4.539162e-11     
   0.001185       1.152685         -2.095181e-04          2.283947e-04           4.355895e-11           -4.368571e-11     
   0.001185       1.228890         -2.076180e-04          2.266081e-04           3.277164e-11           -4.119360e-11     
   0.001185       1.305826         -2.039141e-04          2.228355e-04           2.540534e-11           -3.561300e-11     
   0.001185       1.383286         -1.985761e-04          2.174513e-04           2.058264e-11           -2.891415e-11     
   0.001185       1.461060         -1.918308e-04          2.108801e-04           1.648290e-11           -2.429428e-11     
   0.001185       1.538940         -1.838936e-04          2.034102e-04           1.230241e-11           -2.215910e-11     
   0.001185       1.616714         -1.749464e-04          1.951736e-04           8.697390e-12           -2.018375e-11     
   0.001185       1.694174         -1.651735e-04          1.862864e-04           6.414978e-12           -1.666516e-11     
   0.001185       1.771110         -1.547943e-04          1.769475e-04           5.154093e-12           -1.243525e-11     
   0.001185       1.847315         -1.440449e-04          1.673865e-04           4.003674e-12           -9.304608e-12     
   0.001185       1.922584         -1.331384e-04          1.577615e-04           2.555609e-12           -7.691254e-12     
   0.001185       1.996714         -1.222494e-04          1.481448e-04           1.179133e-12           -6.453659e-12     
   0.001185       2.069505         -1.115314e-04          1.385938e-04           3.404098e-13           -4.561714e-12     
   0.001185       2.140761         -1.011318e-04          1.292044e-04           7.835276e-15           -2.198401e-12     
   0.001185       2.210289         -9.118647e-05          1.200942e-04           -2.182617e-13          -2.319331e-13     
   0.001185       2.277902         -8.180270e-05          1.113552e-04           -6.163227e-13          8.778336e-13      
   0.001185       2.343418         -7.305195e-05          1.030357e-04           -1.123783e-12          1.424227e-12      
   0.001185       2.406661         -6.497584e-05          9.515995e-05           -1.516211e-12          1.962500e-12      
   0.001185       2.467459         -5.759629e-05          8.775274e-05           -1.671851e-12          2.748095e-12      
   0.001185       2.525649         -5.092068e-05          8.084568e-05           -1.649844e-12          3.636980e-12      
   0.001185       2.581075         -4.494190e-05          7.446701e-05           -1.589211e-12          4.349642e-12      
   0.001185       2.633586         -3.963772e-05          6.863064e-05           -1.585131e-12          4.734936e-12      
   0.001185       2.683041         -3.497287e-05          6.333381e-05           -1.646665e-12          4.833836e-12      
   0.001185       2.729306         -3.090316e-05          5.856188e-05           -1.729327e-12          4.788124e-12      
   0.001185       2.772258         -2.738014e-05          5.429458e-05           -1.785596e-12          4.727317e-12      
   0.001185       2.811780         -2.435448e-05          5.051001e-05           -1.793229e-12          4.714325e-12      
   0.001185       2.847765         -2.177821e-05          4.718596e-05           -1.756230e-12          4.751461e-12      
   0.001185       2.880118         -1.960597e-05          4.430002e-05           -1.692230e-12          4.812101e-12      
   0.001185       2.908749         -1.779589e-05          4.182956e-05           -1.619947e-12          4.868422e-12      
   0.001185       2.933583         -1.631023e-05          3.975226e-05           -1.552586e-12          4.904480e-12      
   0.001185       2.954553         -1.511591e-05          3.804686e-05           -1.496744e-12          4.917224e-12      
   0.001185       2.971601         -1.418490e-05          3.669415e-05           -1.454144e-12          4.911987e-12      
   0.001185       2.984682         -1.349441e-05          3.567773e-05           -1.423931e-12          4.897389e-12      
   0.001185       2.993761         -1.302701e-05          3.498458e-05           -1.404411e-12          4.881786e-12      
   0.001185       2.998815         -1.277055e-05          3.460532e-05           -1.394050e-12          4.871450e-12      
   0.001185       3.004739         -1.247831e-05          3.414094e-05           -1.382871e-12          4.854269e-12      
   0.001185       3.024957         -1.150675e-05          3.260825e-05           -1.348508e-12          4.784040e-12      
   0.001185       3.061273         -9.875334e-06          2.998180e-05           -1.301487e-12          4.609547e-12      
   0.001185       3.113597         -7.779212e-06          2.644602e-05           -1.253212e-12          4.287277e-12      
   0.001185       3.181789         -5.471953e-06          2.225870e-05           -1.176999e-12          3.863446e-12      
   0.001185       3.265666         -3.231217e-06          1.773827e-05           -1.011079e-12          3.462123e-12      
   0.001185       3.365002         -1.316987e-06          1.324848e-05           -7.751551e-13          3.040216e-12      
   0.001185       3.479529         7.804365e-08           9.156125e-06           -5.903462e-13          2.398222e-12      
   0.001185       3.608938         8.782365e-07           5.750996e-06           -4.349583e-13          1.703467e-12      
   0.001185       3.752880         1.138177e-06           3.199585e-06           -2.499094e-13          1.172861e-12      
   0.001185       3.910968         1.013202e-06           1.525701e-06           -1.357782e-13          6.750696e-13      
   0.001185       4.082775         7.079885e-07           5.906903e-07           -5.837933e-14          3.378314e-13      
   0.001185       4.267838         3.974112e-07           1.687048e-07           -1.610225e-14          1.403311e-13      
   0.001185       4.465657         1.770668e-07           2.818463e-08           -1.838265e-15          4.250797e-14      
   0.001185       4.675701         6.058197e-08           4.194211e-10           1.662446e-15           8.431411e-15      
   0.001185       4.897402         1.498905e-08           2.573899e-10           1.091776e-15           2.087159e-16      
   0.001185       5.130163         2.396170e-09           1.162602e-09           3.521864e-16           -4.903832e-16     
   0.001185       5.373356         1.899865e-10           6.782876e-10           7.943208e-17           -1.367977e-16     
   0.001185       5.626327         8.296625e-12           1.972212e-10           1.156341e-17           -1.330384e-17     
   0.001185       5.888392         8.204533e-12           3.093037e-11           1.946895e-18           3.096284e-18      
   0.001185       6.158845         3.753962e-12           1.573525e-12           5.098467e-19           1.320004e-18      
   0.001185       6.436958         8.806061e-13           -3.623810e-13          1.333589e-19           2.410264e-19      
   0.001185       6.721980         1.356543e-13           -8.236998e-14          2.735905e-20           2.682881e-20      
   0.001185       7.013143         1.554672e-14           -5.405152e-15          4.313324e-21           1.640784e-21      
   0.001185       7.309662         1.493384e-15           4.736573e-16           5.286934e-22           -1.034966e-23     
   0.001185       7.610739         1.351251e-16           1.221343e-16           5.091131e-23           -1.289815e-23     
   0.001185       7.915560         1.171022e-17           9.307707e-18           3.926037e-24           -1.321171e-24     
   0.001185       8.223305         8.829796e-19           7.168829e-20           2.515455e-25           -6.974501e-26     
   0.001185       8.533144         5.263984e-20           -4.162675e-20          1.413053e-26           -1.519045e-27     
   0.001185       8.844241         2.416626e-21           -3.229321e-21          7.356917e-28           6.848534e-29      
   0.001185       9.155759         9.480147e-23           -6.946413e-23          3.670679e-29           8.743263e-30      
   0.001185       9.466856         4.157117e-24           4.270556e-24           1.752712e-30           5.102741e-31      
   0.001185       9.776695         2.181480e-25           3.500374e-25           7.804440e-32           1.914575e-32      
   0.001185       10.084440        1.059662e-26           8.575249e-27           3.157065e-33           3.221968e-34      
   0.001185       10.389261        4.078742e-28           -1.223082e-28          1.144992e-34           -1.142942e-35     
   0.001185       10.690338        1.237710e-29           -1.399078e-29          3.741124e-36           -9.723496e-37     
   0.001185       10.986857        3.294200e-31           -5.603595e-31          1.142440e-37           -7.735641e-38     
   0.001185       11.278020        1.569560e-31           -6.853164e-30          3.778241e-38           -1.598040e-36     
   0.001185       11.563042        4.733266e-30           -2.210818e-28          1.097737e-36           -5.143858e-35     
   0.001185       11.841155        1.502972e-28           -6.976378e-27          3.470299e-35           -1.620117e-33     
   0.001185       12.111608        4.582220e-27           -2.110600e-25          1.050802e-33           -4.893344e-32     
   0.001185       12.373673        1.289088e-25           -6.061769e-24          2.932468e-32           -1.403469e-30     
   0.001185       12.626644        3.464529e-24           -1.631455e-22          7.816720e-31           -3.771401e-29     
   0.001185       12.869837        8.939026e-23           -3.973572e-21          1.981977e-29           -9.169400e-28     
   0.001185       13.102598        1.936195e-21           -8.600319e-20          4.110745e-28           -1.982507e-26     
   0.001185       13.324299        3.418390e-20           -1.692861e-18          6.773692e-27           -3.899993e-25     
   0.001185       13.534343        6.183678e-19           -2.965738e-17          1.195099e-25           -6.818451e-24     
   0.001185       13.732162        1.112736e-17           -4.224107e-16          2.138894e-24           -9.680962e-23     
   0.001185       13.917225        1.367466e-16           -4.827465e-15          2.051738e-23           -1.105556e-21     
   0.001185       14.089032        1.009459e-15           -5.087442e-14          -1.774510e-23          -1.167940e-20     
   0.001185       14.247120        8.351813e-15           -4.997657e-13          -1.352178e-21          -1.145775e-19     
   0.001185       14.391062        9.762198e-14           -3.696291e-12          -1.638271e-21          -8.425274e-19     
   0.001185       14.520471        7.519298e-13           -1.839065e-11          6.400800e-20           -4.165163e-18     
   0.001185       14.634998        3.437400e-12           -6.312458e-11          4.531115e-19           -1.422202e-17     
   0.001185       14.734334        1.053162e-11           -1.621021e-10          1.622878e-18           -3.638825e-17     
   0.001185       14.818211        2.477931e-11           -3.440321e-10          4.089917e-18           -7.705623e-17     
   0.001185       14.886403        5.126650e-11           -6.741031e-10          8.726684e-18           -1.508220e-16     
   0.001185       14.938727        1.089143e-10           -1.400464e-09          1.875590e-17           -3.132792e-16     
   0.001185       14.975043        3.685309e-10           -5.055369e-09          -2.958194e-17          -1.166177e-15     
   0.001185       14.995261        1.598013e-08           -2.829035e-07          -1.920552e-14          -6.494515e-14     
   0.006239       0.001185         -1.338726e-06          1.963035e-11           5.443602e-10           -1.949501e-15     
   0.006239       0.006239         -7.049701e-06          2.866590e-09           2.866590e-09           -3.094403e-13     
   0.006239       0.015318         -1.732260e-05          4.242246e-08           7.026015e-09           -4.212997e-12     
   0.006239       0.028399         -3.218793e-05          2.698281e-07           1.296395e-08           -2.665745e-11     
   0.006239       0.045447         -5.173085e-05          1.099110e-06           2.053625e-08           -1.078514e-10     
   0.006239       0.066417         -7.616053e-05          3.392472e-06           2.945146e-08           -3.289376e-10     
   0.006239       0.091251         -1.058737e-04          8.643503e-06           3.921752e-08           -8.209536e-10     
   0.006239       0.119882         -1.415043e-04          1.908245e-05           4.911313e-08           -1.754164e-09     
   0.006239       0.152235         -1.838018e-04          3.760715e-05           5.821684e-08           -3.292895e-09     
   0.006239       0.188220         -2.334997e-04          6.745479e-05           6.552133e-08           -5.509547e-09     
   0.006239       0.227742         -2.910616e-04          1.115916e-04           7.013582e-08           -8.275603e-09     
   0.006239       0.270694         -3.563633e-04          1.719322e-04           7.153303e-08           -1.118396e-08     
   0.006239       0.316959         -4.284445e-04          2.486433e-04           6.974374e-08           -1.358431e-08     
   0.006239       0.366414         -5.054767e-04          3.398734e-04           6.538018e-08           -1.479310e-08     
   0.006239       0.418925         -5.850308e-04          4.421082e-04           5.942133e-08           -1.444285e-08     
   0.006239       0.474351         -6.645706e-04          5.510198e-04           5.282580e-08           -1.279054e-08     
   0.006239       0.532541         -7.419189e-04          6.623104e-04           4.618200e-08           -1.072200e-08     
   0.006239       0.593339         -8.154092e-04          7.720069e-04           3.963122e-08           -9.311112e-09     
   0.006239       0.656582         -8.836385e-04          8.761265e-04           3.312526e-08           -9.129710e-09     
   0.006239       0.722098         -9.450805e-04          9.703123e-04           2.679613e-08           -9.821152e-09     
   0.006239       0.789711         -9.979887e-04          1.050240e-03           2.108115e-08           -1.037638e-08     
