#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         7.014501e-13           -2.067295e-17          -2.067295e-17          0.000000e+00      
   0.001185       0.006239         1.758086e-11           -1.589714e-14          -5.732720e-16          -2.184874e-20     
   0.001185       0.015318         1.058087e-10           -5.775986e-13          -3.455131e-15          -7.938408e-19     
   0.001185       0.028399         3.614736e-10           -6.822062e-12          -1.182004e-14          -9.307191e-18     
   0.001185       0.045447         9.141144e-10           -4.444613e-11          -3.000049e-14          -6.010036e-17     
   0.001185       0.066417         1.906322e-09           -2.004317e-10          -6.306311e-14          -2.671944e-16     
   0.001185       0.091251         3.460054e-09           -7.020288e-10          -1.159439e-13          -9.114727e-16     
   0.001185       0.119882         5.624761e-09           -2.037943e-09          -1.921428e-13          -2.536529e-15     
   0.001185       0.152235         8.321354e-09           -5.104569e-09          -2.920259e-13          -5.962458e-15     
   0.001185       0.188220         1.131200e-08           -1.132512e-08          -4.110999e-13          -1.206101e-14     
   0.001185       0.227742         1.422559e-08           -2.265181e-08          -5.389300e-13          -2.113719e-14     
   0.001185       0.270694         1.667981e-08           -4.134587e-08          -6.595603e-13          -3.194244e-14     
   0.001185       0.316959         1.847828e-08           -6.947031e-08          -7.541128e-13          -4.075732e-14     
   0.001185       0.366414         1.979595e-08           -1.081482e-07          -8.054991e-13          -4.145859e-14     
   0.001185       0.418925         2.120657e-08           -1.568122e-07          -8.039910e-13          -2.753783e-14     
   0.001185       0.474351         2.343409e-08           -2.128074e-07          -7.513081e-13          3.914841e-15      
   0.001185       0.532541         2.687501e-08           -2.716795e-07          -6.607916e-13          4.818035e-14      
   0.001185       0.593339         3.116889e-08           -3.282049e-07          -5.527539e-13          9.233683e-14      
   0.001185       0.656582         3.518940e-08           -3.777935e-07          -4.468065e-13          1.206801e-13      
   0.001185       0.722098         3.760104e-08           -4.175928e-07          -3.551721e-13          1.242690e-13      
   0.001185       0.789711         3.765365e-08           -4.467392e-07          -2.807195e-13          1.077059e-13      
   0.001185       0.859239         3.557983e-08           -4.657454e-07          -2.203114e-13          8.623531e-14      
   0.001185       0.930495         3.222610e-08           -4.755986e-07          -1.702428e-13          7.382985e-14      
   0.001185       1.003286         2.825861e-08           -4.772525e-07          -1.293646e-13          7.232863e-14      
   0.001185       1.077416         2.372648e-08           -4.717165e-07          -9.817600e-14          7.225062e-14      
