#       k             kp                  V           
   0.000790       0.000790         -2.104581e+00     
   0.000790       0.004159         -2.104545e+00     
   0.000790       0.010212         -2.104358e+00     
   0.000790       0.018933         -2.103813e+00     
   0.000790       0.030298         -2.102615e+00     
   0.000790       0.044278         -2.100386e+00     
   0.000790       0.060834         -2.096677e+00     
   0.000790       0.079922         -2.090978e+00     
   0.000790       0.101490         -2.082735e+00     
   0.000790       0.125480         -2.071375e+00     
   0.000790       0.151828         -2.056325e+00     
   0.000790       0.180462         -2.037047e+00     
   0.000790       0.211306         -2.013060e+00     
   0.000790       0.244276         -1.983968e+00     
   0.000790       0.279283         -1.949476e+00     
   0.000790       0.316234         -1.909399e+00     
   0.000790       0.355027         -1.863663e+00     
   0.000790       0.395559         -1.812293e+00     
   0.000790       0.437721         -1.755396e+00     
   0.000790       0.481399         -1.693142e+00     
   0.000790       0.526474         -1.625747e+00     
   0.000790       0.572826         -1.553467e+00     
   0.000790       0.620330         -1.476593e+00     
   0.000790       0.668857         -1.395466e+00     
   0.000790       0.718277         -1.310494e+00     
   0.000790       0.768456         -1.222173e+00     
   0.000790       0.819260         -1.131114e+00     
   0.000790       0.870551         -1.038059e+00     
   0.000790       0.922191         -9.438913e-01     
   0.000790       0.974040         -8.496288e-01     
   0.000790       1.025960         -7.564020e-01     
   0.000790       1.077809         -6.654132e-01     
   0.000790       1.129449         -5.778816e-01     
   0.000790       1.180740         -4.949769e-01     
   0.000790       1.231544         -4.177498e-01     
   0.000790       1.281723         -3.470672e-01     
   0.000790       1.331143         -2.835591e-01     
   0.000790       1.379670         -2.275855e-01     
   0.000790       1.427174         -1.792260e-01     
   0.000790       1.473526         -1.382933e-01     
   0.000790       1.518601         -1.043675e-01     
   0.000790       1.562279         -7.684683e-02     
   0.000790       1.604441         -5.500593e-02     
   0.000790       1.644973         -3.805636e-02     
   0.000790       1.683766         -2.520140e-02     
   0.000790       1.720717         -1.568095e-02     
   0.000790       1.755724         -8.804010e-03     
   0.000790       1.788694         -3.968243e-03     
   0.000790       1.819538         -6.679164e-04     
   0.000790       1.848172         1.507381e-03      
   0.000790       1.874520         2.880458e-03      
   0.000790       1.898510         3.697989e-03      
   0.000790       1.920078         4.143448e-03      
   0.000790       1.939166         4.349880e-03      
   0.000790       1.955722         4.411453e-03      
   0.000790       1.969702         4.393262e-03      
   0.000790       1.981067         4.339227e-03      
   0.000790       1.989788         4.278188e-03      
   0.000790       1.995841         4.228381e-03      
   0.000790       1.999210         4.200554e-03      
   0.000790       2.003160         4.142546e-03      
   0.000790       2.016638         3.948517e-03      
   0.000790       2.040848         3.561465e-03      
   0.000790       2.075731         2.942573e-03      
   0.000790       2.121193         2.131878e-03      
   0.000790       2.177111         1.269865e-03      
   0.000790       2.243335         5.465433e-04      
   0.000790       2.319686         9.787353e-05      
   0.000790       2.405959         -7.290745e-05     
   0.000790       2.501920         -7.543281e-05     
   0.000790       2.607312         -3.302214e-05     
   0.000790       2.721850         -6.510932e-06     
   0.000790       2.845225         6.696005e-07      
   0.000790       2.977105         7.808317e-07      
   0.000790       3.117134         2.119309e-07      
   0.000790       3.264935         2.345512e-08      
   0.000790       3.420109         -6.712073e-10     
   0.000790       3.582238         -3.915734e-10     
   0.000790       3.750884         -3.119057e-11     
   0.000790       3.925594         -9.213882e-13     
   0.000790       4.105897         -9.900567e-15     
   0.000790       4.291305         -2.912090e-17     
   0.000790       4.481320         1.358107e-20      
   0.000790       4.675429         6.817716e-23      
   0.000790       4.873108         2.563832e-26      
   0.000790       5.073826         1.803671e-30      
   0.000790       5.277040         2.053229e-35      
   0.000790       5.482203         2.606938e-42      
   0.000790       5.688763         -7.105243e-47     
   0.000790       5.896161         -2.025262e-53     
   0.000790       6.103839         -6.917860e-61     
   0.000790       6.311237         -3.236134e-69     
   0.000790       6.517797         -1.555733e-79     
   0.000790       6.722960         2.370550e-86      
   0.000790       6.926174         -1.099311e-94     
   0.000790       7.126892        -6.661083e-104     
   0.000790       7.324571        -5.239213e-114     
   0.000790       7.518680        -3.178549e-125     
   0.000790       7.708695        -1.146352e-123     
   0.000790       7.894103        -3.474780e-112     
   0.000790       8.074406        -7.409430e-102     
   0.000790       8.249116         -2.457846e-92     
   0.000790       8.417762         -9.657525e-84     
   0.000790       8.579891         2.679566e-76      
   0.000790       8.735065         5.020946e-68      
   0.000790       8.882866         3.034722e-59      
   0.000790       9.022895         1.263995e-50      
   0.000790       9.154775         3.010342e-43      
   0.000790       9.278150         4.946481e-37      
   0.000790       9.392688         7.008823e-32      
   0.000790       9.498080         1.094086e-27      
   0.000790       9.594041         2.442888e-24      
   0.000790       9.680314         1.027699e-21      
   0.000790       9.756665         1.088867e-19      
   0.000790       9.822889         3.924290e-18      
   0.000790       9.878807         6.467964e-17      
   0.000790       9.924269         6.576338e-16      
   0.000790       9.959152         6.338667e-15      
   0.000790       9.983362         2.077316e-11      
   0.000790       9.996840         4.384927e-04      
   0.004159       0.000790         -2.104545e+00     
   0.004159       0.004159         -2.104509e+00     
   0.004159       0.010212         -2.104322e+00     
   0.004159       0.018933         -2.103777e+00     
   0.004159       0.030298         -2.102579e+00     
   0.004159       0.044278         -2.100350e+00     
   0.004159       0.060834         -2.096642e+00     
   0.004159       0.079922         -2.090943e+00     
   0.004159       0.101490         -2.082701e+00     
   0.004159       0.125480         -2.071341e+00     
   0.004159       0.151828         -2.056293e+00     
   0.004159       0.180462         -2.037016e+00     
   0.004159       0.211306         -2.013031e+00     
   0.004159       0.244276         -1.983940e+00     
   0.004159       0.279283         -1.949450e+00     
   0.004159       0.316234         -1.909375e+00     
   0.004159       0.355027         -1.863642e+00     
   0.004159       0.395559         -1.812274e+00     
   0.004159       0.437721         -1.755379e+00     
   0.004159       0.481399         -1.693127e+00     
   0.004159       0.526474         -1.625734e+00     
   0.004159       0.572826         -1.553456e+00     
   0.004159       0.620330         -1.476584e+00     
   0.004159       0.668857         -1.395459e+00     
   0.004159       0.718277         -1.310488e+00     
   0.004159       0.768456         -1.222169e+00     
   0.004159       0.819260         -1.131111e+00     
   0.004159       0.870551         -1.038057e+00     
   0.004159       0.922191         -9.438901e-01     
   0.004159       0.974040         -8.496285e-01     
   0.004159       1.025960         -7.564025e-01     
   0.004159       1.077809         -6.654143e-01     
   0.004159       1.129449         -5.778831e-01     
   0.004159       1.180740         -4.949787e-01     
   0.004159       1.231544         -4.177518e-01     
   0.004159       1.281723         -3.470692e-01     
   0.004159       1.331143         -2.835611e-01     
   0.004159       1.379670         -2.275874e-01     
   0.004159       1.427174         -1.792277e-01     
   0.004159       1.473526         -1.382948e-01     
   0.004159       1.518601         -1.043689e-01     
   0.004159       1.562279         -7.684795e-02     
   0.004159       1.604441         -5.500683e-02     
   0.004159       1.644973         -3.805708e-02     
