#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -3.794478e-07          3.149145e-12           3.149145e-12           0.000000e+00      
   0.001185       0.006239         -1.998636e-06          4.598018e-10           1.657927e-11           -3.844865e-16     
   0.001185       0.015318         -4.907633e-06          6.799707e-09           4.065240e-11           -5.683464e-15     
   0.001185       0.028399         -9.102283e-06          4.323958e-08           7.508666e-11           -3.609151e-14     
   0.001185       0.045447         -1.457945e-05          1.763978e-07           1.191784e-10           -1.467860e-13     
   0.001185       0.066417         -2.134104e-05          5.458729e-07           1.715299e-10           -4.516583e-13     
   0.001185       0.091251         -2.939696e-05          1.395750e-06           2.297718e-10           -1.143987e-12     
   0.001185       0.119882         -3.876523e-05          3.096851e-06           2.903846e-10           -2.501788e-12     
   0.001185       0.152235         -4.946668e-05          6.145829e-06           3.487450e-10           -4.862714e-12     
   0.001185       0.188220         -6.151078e-05          1.112658e-05           3.995166e-10           -8.557030e-12     
   0.001185       0.227742         -7.487089e-05          1.862516e-05           4.374118e-10           -1.380134e-11     
   0.001185       0.270694         -8.944959e-05          2.910300e-05           4.582025e-10           -2.057904e-11     
   0.001185       0.316959         -1.050389e-04          4.275137e-05           4.596848e-10           -2.855465e-11     
   0.001185       0.366414         -1.212837e-04          5.936580e-05           4.422366e-10           -3.707112e-11     
   0.001185       0.418925         -1.376578e-04          7.828111e-05           4.087182e-10           -4.525131e-11     
   0.001185       0.474351         -1.534606e-04          9.839286e-05           3.637360e-10           -5.217777e-11     
   0.001185       0.532541         -1.678370e-04          1.182641e-04           3.125548e-10           -5.708675e-11     
   0.001185       0.593339         -1.798226e-04          1.362913e-04           2.600572e-10           -5.950862e-11     
   0.001185       0.656582         -1.884107e-04          1.508929e-04           2.100501e-10           -5.931857e-11     
   0.001185       0.722098         -1.926446e-04          1.606896e-04           1.650124e-10           -5.670289e-11     
   0.001185       0.789711         -1.917323e-04          1.646600e-04           1.261978e-10           -5.207489e-11     
   0.001185       0.859239         -1.851831e-04          1.622674e-04           9.392584e-11           -4.597849e-11     
   0.001185       0.930495         -1.729486e-04          1.535532e-04           6.791195e-11           -3.900439e-11     
   0.001185       1.003286         -1.555385e-04          1.391849e-04           4.754287e-11           -3.172809e-11     
   0.001185       1.077416         -1.340666e-04          1.204337e-04           3.206564e-11           -2.466523e-11     
   0.001185       1.152685         -1.101808e-04          9.905397e-05           2.069651e-11           -1.823855e-11     
   0.001185       1.228890         -8.585350e-05          7.705189e-05           1.267396e-11           -1.275087e-11     
   0.001185       1.305826         -6.305495e-05          5.636841e-05           7.282945e-12           -8.366609e-12     
   0.001185       1.383286         -4.338922e-05          3.854662e-05           3.870544e-12           -5.107880e-12     
   0.001185       1.461060         -2.780855e-05          2.448345e-05           1.863026e-12           -2.871624e-12     
   0.001185       1.538940         -1.650786e-05          1.435144e-05           7.839243e-13           -1.467905e-12     
   0.001185       1.616714         -9.032054e-06          7.714349e-06           2.665841e-13           -6.708340e-13     
   0.001185       1.694174         -4.537204e-06          3.779564e-06           5.440648e-14           -2.670479e-13     
   0.001185       1.771110         -2.087807e-06          1.678161e-06           -1.296577e-14          -8.805116e-14     
   0.001185       1.847315         -8.799274e-07          6.716114e-07           -2.321478e-14          -2.084267e-14     
   0.001185       1.922584         -3.406928e-07          2.409471e-07           -1.707177e-14          -9.826410e-16     
   0.001185       1.996714         -1.220739e-07          7.699198e-08           -9.682357e-15          2.508459e-15      
   0.001185       2.069505         -4.101592e-08          2.170183e-08           -4.761207e-15          1.900481e-15      
   0.001185       2.140761         -1.319068e-08          5.299419e-09           -2.134987e-15          9.617985e-16      
   0.001185       2.210289         -4.176441e-09          1.077570e-09           -9.010275e-16          4.039460e-16      
   0.001185       2.277902         -1.345410e-09          1.649433e-10           -3.665813e-16          1.513132e-16      
   0.001185       2.343418         -4.544347e-10          1.363767e-11           -1.466214e-16          5.258666e-17      
   0.001185       2.406661         -1.639035e-10          6.491180e-13           -5.858198e-17          1.745148e-17      
   0.001185       2.467459         -6.331535e-11          2.542025e-12           -2.367913e-17          5.675094e-18      
   0.001185       2.525649         -2.599788e-11          2.917627e-12           -9.776345e-18          1.858108e-18      
   0.001185       2.581075         -1.122740e-11          2.144641e-12           -4.152080e-18          6.314223e-19      
   0.001185       2.633586         -5.056504e-12          1.299210e-12           -1.823389e-18          2.297827e-19      
   0.001185       2.683041         -2.363875e-12          7.126186e-13           -8.312637e-19          9.172992e-20      
   0.001185       2.729306         -1.145872e-12          3.708639e-13           -3.947337e-19          4.048766e-20      
   0.001185       2.772258         -5.768931e-13          1.883390e-13           -1.958668e-19          1.959076e-20      
   0.001185       2.811780         -3.026753e-13          9.514771e-14           -1.018872e-19          1.022896e-20      
   0.001185       2.847765         -1.662162e-13          4.852399e-14           -5.574989e-20          5.684553e-21      
   0.001185       2.880118         -9.599162e-14          2.528676e-14           -3.219794e-20          3.336237e-21      
   0.001185       2.908749         -5.857107e-14          1.361267e-14           -1.969482e-20          2.063207e-21      
   0.001185       2.933583         -3.792356e-14          7.650906e-15           -1.280063e-20          1.346580e-21      
   0.001185       2.954553         -2.615702e-14          4.540170e-15           -8.866852e-21          9.309504e-22      
   0.001185       2.971601         -1.928195e-14          2.881008e-15           -6.563239e-21          6.848901e-22      
   0.001185       2.984682         -1.523213e-14          1.984207e-15           -5.202908e-21          5.386882e-22      
   0.001185       2.993761         -1.292133e-14          1.508210e-15           -4.425005e-21          4.548471e-22      
   0.001185       2.998815         -1.178666e-14          1.286046e-15           -4.042438e-21          4.135761e-22      
   0.001185       3.004739         -1.057991e-14          1.059397e-15           -3.635052e-21          3.696187e-22      
   0.001185       3.024957         -7.301205e-15          5.051491e-16           -2.524680e-21          2.499882e-22      
   0.001185       3.061273         -3.717484e-15          5.047370e-17           -1.301519e-21          1.198419e-22      
   0.001185       3.113597         -1.379291e-15          -8.509531e-17          -4.920296e-22          3.789292e-23      
   0.001185       3.181789         -3.670671e-16          -5.074098e-17          -1.340030e-22          6.553622e-24      
   0.001185       3.265666         -6.881054e-17          -1.207417e-17          -2.567384e-23          1.287055e-25      
   0.001185       3.365002         -8.895775e-18          -1.045509e-18          -3.358612e-24          -1.610183e-25     
   0.001185       3.479529         -7.697535e-19          4.200525e-20           -2.895132e-25          -2.434405e-26     
   0.001185       3.608938         -4.236452e-20          9.525544e-21           -1.576929e-26          -9.468797e-28     
   0.001185       3.752880         -1.360837e-21          1.309500e-22           -5.137144e-28          1.873739e-29      
   0.001185       3.910968         -2.282357e-23          -1.345417e-23          -9.174963e-30          6.139550e-31      
   0.001185       4.082775         -1.920645e-25          -1.318436e-25          -7.784689e-32          -2.490772e-32     
   0.001185       4.267838         -9.062914e-28          2.886970e-27           -2.642382e-34          -1.726480e-34     
   0.001185       4.465657         -2.033191e-31          -4.734985e-30          -3.619589e-37          2.174777e-36      
   0.001185       4.675701         4.269453e-33           -5.265696e-32          5.857117e-40           -5.291595e-39     
   0.001185       4.897402         -1.477122e-35          2.070079e-34           8.024367e-45           -7.866220e-43     
   0.001185       5.130163         2.116351e-38           -3.059705e-37          -1.097601e-45          1.596745e-44      
   0.001185       5.373356         -1.476085e-41          2.231368e-40           1.342601e-48           -2.044086e-47     
   0.001185       5.626327         5.216135e-45           -8.364456e-44          -6.737863e-52          1.090312e-50      
