#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -1.704043e-13     
   0.000790       0.010212         -2.441715e-12     
   0.000790       0.018933         -1.415303e-11     
   0.000790       0.030298         -4.705114e-11     
   0.000790       0.044278         -9.720945e-11     
   0.000790       0.060834         -1.226285e-10     
   0.000790       0.079922         -7.607325e-11     
   0.000790       0.101490         9.467297e-12      
   0.000790       0.125480         5.012756e-11      
   0.000790       0.151828         3.865182e-11      
   0.000790       0.180462         2.541644e-11      
   0.000790       0.211306         2.683131e-11      
   0.000790       0.244276         3.612940e-11      
   0.000790       0.279283         4.809884e-11      
   0.000790       0.316234         6.095706e-11      
   0.000790       0.355027         7.356165e-11      
   0.000790       0.395559         8.474948e-11      
   0.000790       0.437721         9.347367e-11      
   0.000790       0.481399         9.903309e-11      
   0.000790       0.526474         1.012199e-10      
   0.000790       0.572826         1.003213e-10      
   0.000790       0.620330         9.697297e-11      
   0.000790       0.668857         9.192939e-11      
   0.000790       0.718277         8.584968e-11      
   0.000790       0.768456         7.918829e-11      
   0.000790       0.819260         7.221483e-11      
   0.000790       0.870551         6.511608e-11      
   0.000790       0.922191         5.809449e-11      
   0.000790       0.974040         5.139616e-11      
   0.000790       1.025960         4.526058e-11      
   0.000790       1.077809         3.984044e-11      
   0.000790       1.129449         3.515469e-11      
   0.000790       1.180740         3.110745e-11      
   0.000790       1.231544         2.755701e-11      
   0.000790       1.281723         2.438868e-11      
   0.000790       1.331143         2.155125e-11      
   0.000790       1.379670         1.904652e-11      
   0.000790       1.427174         1.689120e-11      
   0.000790       1.473526         1.508124e-11      
   0.000790       1.518601         1.357819e-11      
   0.000790       1.562279         1.231890e-11      
   0.000790       1.604441         1.123678e-11      
   0.000790       1.644973         1.028011e-11      
   0.000790       1.683766         9.419749e-12      
   0.000790       1.720717         8.645936e-12      
   0.000790       1.755724         7.959580e-12      
   0.000790       1.788694         7.363432e-12      
   0.000790       1.819538         6.856626e-12      
   0.000790       1.848172         6.433154e-12      
   0.000790       1.874520         6.083109e-12      
   0.000790       1.898510         5.794992e-12      
   0.000790       1.920078         5.557828e-12      
   0.000790       1.939166         5.362466e-12      
   0.000790       1.955722         5.202035e-12      
   0.000790       1.969702         5.071809e-12      
   0.000790       1.981067         4.968770e-12      
   0.000790       1.989788         4.891111e-12      
   0.000790       1.995841         4.837812e-12      
   0.000790       1.999210         4.808327e-12      
   0.000790       2.003160         4.773923e-12      
   0.000790       2.016638         4.657577e-12      
   0.000790       2.040848         4.451597e-12      
   0.000790       2.075731         4.159195e-12      
   0.000790       2.121193         3.787626e-12      
   0.000790       2.177111         3.364508e-12      
   0.000790       2.243335         2.951698e-12      
   0.000790       2.319686         2.611261e-12      
   0.000790       2.405959         2.322789e-12      
   0.000790       2.501920         1.997429e-12      
   0.000790       2.607312         1.663552e-12      
   0.000790       2.721850         1.460225e-12      
   0.000790       2.845225         1.317432e-12      
   0.000790       2.977105         1.119189e-12      
   0.000790       3.117134         1.028596e-12      
   0.000790       3.264935         9.819857e-13      
   0.000790       3.420109         8.939065e-13      
   0.000790       3.582238         9.178001e-13      
   0.000790       3.750884         8.877818e-13      
   0.000790       3.925594         9.180214e-13      
   0.000790       4.105897         9.352621e-13      
   0.000790       4.291305         9.603138e-13      
   0.000790       4.481320         9.901781e-13      
   0.000790       4.675429         1.001834e-12      
   0.000790       4.873108         1.014295e-12      
   0.000790       5.073826         1.003822e-12      
   0.000790       5.277040         9.812755e-13      
   0.000790       5.482203         9.405207e-13      
   0.000790       5.688763         8.749745e-13      
   0.000790       5.896161         8.060976e-13      
   0.000790       6.103839         3.633795e-14      
   0.000790       6.311237         1.110921e-13      
   0.000790       6.517797         1.996269e-13      
   0.000790       6.722960         3.026115e-13      
   0.000790       6.926174         4.207217e-13      
   0.000790       7.126892         5.546866e-13      
   0.000790       7.324571         7.053943e-13      
   0.000790       7.518680         8.740210e-13      
   0.000790       7.708695         1.062172e-12      
   0.000790       7.894103         1.272065e-12      
   0.000790       8.074406         1.506778e-12      
   0.000790       8.249116         1.770556e-12      
   0.000790       8.417762         2.069200e-12      
   0.000790       8.579891         2.410611e-12      
   0.000790       8.735065         2.805556e-12      
   0.000790       8.882866         3.268800e-12      
   0.000790       9.022895         3.820796e-12      
   0.000790       9.154775         4.490318e-12      
   0.000790       9.278150         5.318764e-12      
   0.000790       9.392688         6.367484e-12      
   0.000790       9.498080         7.730794e-12      
   0.000790       9.594041         9.560270e-12      
   0.000790       9.680314         1.211273e-11      
   0.000790       9.756665         1.585209e-11      
   0.000790       9.822889         2.168707e-11      
   0.000790       9.878807         3.160139e-11      
   0.000790       9.924269         5.064810e-11      
   0.000790       9.959152         9.521047e-11      
   0.000790       9.983362         2.485957e-10      
   0.000790       9.996840         2.574078e-09      
   0.004159       0.000790         -1.704043e-13     
   0.004159       0.004159         -2.871992e-12     
   0.004159       0.010212         -3.543642e-10     
   0.004159       0.018933         -2.054028e-09     
   0.004159       0.030298         -6.828606e-09     
   0.004159       0.044278         -1.410845e-08     
   0.004159       0.060834         -1.779823e-08     
   0.004159       0.079922         -1.104156e-08     
   0.004159       0.101490         1.375703e-09      
   0.004159       0.125480         7.281505e-09      
   0.004159       0.151828         5.620513e-09      
   0.004159       0.180462         3.704605e-09      
   0.004159       0.211306         3.917067e-09      
   0.004159       0.244276         5.275839e-09      
   0.004159       0.279283         7.023803e-09      
   0.004159       0.316234         8.901469e-09      
   0.004159       0.355027         1.074210e-08      
   0.004159       0.395559         1.237584e-08      
   0.004159       0.437721         1.364982e-08      
   0.004159       0.481399         1.446165e-08      
   0.004159       0.526474         1.478099e-08      
   0.004159       0.572826         1.464976e-08      
   0.004159       0.620330         1.416081e-08      
   0.004159       0.668857         1.342431e-08      
   0.004159       0.718277         1.253650e-08      
   0.004159       0.768456         1.156374e-08      
   0.004159       0.819260         1.054542e-08      
   0.004159       0.870551         9.508801e-09      
   0.004159       0.922191         8.483449e-09      
   0.004159       0.974040         7.505302e-09      
   0.004159       1.025960         6.609333e-09      
   0.004159       1.077809         5.817839e-09      
   0.004159       1.129449         5.133585e-09      
   0.004159       1.180740         4.542573e-09      
   0.004159       1.231544         4.024107e-09      
