  0.0000000000000000 -0.0000000405448197 -0.0000031650167499
  0.1000000000000000 -0.0000000404903561 -0.0000031602952925
  0.2000000000000000 -0.0000000403387261 -0.0000031473524180
  0.3000000000000000 -0.0000000400899297 -0.0000031261881266
  0.4000000000000000 -0.0000000397500211 -0.0000030974214155
  0.5000000000000000 -0.0000000393277898 -0.0000030619330050
  0.6000000000000001 -0.0000000388350012 -0.0000030208741064
  0.7000000000000001 -0.0000000382866041 -0.0000029756705163
  0.8000000000000000 -0.0000000377008438 -0.0000029280174953
  0.9000000000000000 -0.0000000370992111 -0.0000028798608237
  1.0000000000000000 -0.0000000365061693 -0.0000028333599148
  1.1000000000000001 -0.0000000359486075 -0.0000027908299467
  1.2000000000000002 -0.0000000354549953 -0.0000027546616338
  1.3000000000000000 -0.0000000350542368 -0.0000027272194088
  1.4000000000000001 -0.0000000347742570 -0.0000027107212574
  1.5000000000000000 -0.0000000346403854 -0.0000027071059964
  1.6000000000000001 -0.0000000346736358 -0.0000027178961285
  1.7000000000000002 -0.0000000348890038 -0.0000027440662280
  1.8000000000000000 -0.0000000352939215 -0.0000027859278321
  1.9000000000000001 -0.0000000358870122 -0.0000028430418108
  2.0000000000000000 -0.0000000366572747 -0.0000029141680618
  2.1000000000000001 -0.0000000375838027 -0.0000029972601304
  2.2000000000000002 -0.0000000386361067 -0.0000030895091543
  2.3000000000000003 -0.0000000397750568 -0.0000031874376598
  2.4000000000000004 -0.0000000409544148 -0.0000032870395686
  2.5000000000000000 -0.0000000421228716 -0.0000033839587422
  2.6000000000000001 -0.0000000432264619 -0.0000034736949369
  2.7000000000000002 -0.0000000442111941 -0.0000035518235242
  2.8000000000000003 -0.0000000450257150 -0.0000036142140360
  2.9000000000000004 -0.0000000456238270 -0.0000036572326448
  3.0000000000000000 -0.0000000459666873 -0.0000036779150793
  3.1000000000000001 -0.0000000460245512 -0.0000036740990294
  3.2000000000000002 -0.0000000457779590 -0.0000036445085340
  3.3000000000000003 -0.0000000452183134 -0.0000035887867949
  3.4000000000000004 -0.0000000443478449 -0.0000035074779125
  3.5000000000000000 -0.0000000431790059 -0.0000034019617998
  3.6000000000000001 -0.0000000417333756 -0.0000032743496626
  3.7000000000000002 -0.0000000400401837 -0.0000031273496929
  3.8000000000000003 -0.0000000381345803 -0.0000029641138723
  3.9000000000000004 -0.0000000360557807 -0.0000027880770124
  4.0000000000000000 -0.0000000338452100 -0.0000026027984533
  4.1000000000000005 -0.0000000315447541 -0.0000024118153819
  4.2000000000000002 -0.0000000291952026 -0.0000022185147434
  4.2999999999999998 -0.0000000268349437 -0.0000020260284601
  4.4000000000000004 -0.0000000244989431 -0.0000018371543795
  4.5000000000000000 -0.0000000222180161 -0.0000016543032719
  4.6000000000000005 -0.0000000200183815 -0.0000014794704242
  4.7000000000000002 -0.0000000179214694 -0.0000013142290524
  4.8000000000000007 -0.0000000159439446 -0.0000011597418961
  4.9000000000000004 -0.0000000140979039 -0.0000010167869567
  5.0000000000000000 -0.0000000123912030 -0.0000008857933339
  5.1000000000000005 -0.0000000108278720 -0.0000007668834130
  5.2000000000000002 -0.0000000094085845 -0.0000006599181611
  5.3000000000000007 -0.0000000081311499 -0.0000005645429072
  5.4000000000000004 -0.0000000069910065 -0.0000004802316187
  5.5000000000000000 -0.0000000059816982 -0.0000004063282905
  5.6000000000000005 -0.0000000050953232 -0.0000003420845768
  5.7000000000000002 -0.0000000043229467 -0.0000002866932068
  5.8000000000000007 -0.0000000036549737 -0.0000002393170296
  5.9000000000000004 -0.0000000030814794 -0.0000001991137339
  6.0000000000000000 -0.0000000025924948 -0.0000001652564162
  6.1000000000000005 -0.0000000021782493 -0.0000001369502353
  6.2000000000000002 -0.0000000018293696 -0.0000001134454223
  6.3000000000000007 -0.0000000015370364 -0.0000000940469297
  6.4000000000000004 -0.0000000012931001 -0.0000000781210103
  6.5000000000000000 -0.0000000010901591 -0.0000000650990255
  6.6000000000000005 -0.0000000009216023 -0.0000000544787987
  6.7000000000000002 -0.0000000007816208 -0.0000000458238454
  6.8000000000000007 -0.0000000006651922 -0.0000000387608273
  6.9000000000000004 -0.0000000005680434 -0.0000000329755912
  7.0000000000000000 -0.0000000004865960 -0.0000000282081541
  7.1000000000000005 -0.0000000004178993 -0.0000000242469871
  7.2000000000000002 -0.0000000003595571 -0.0000000209229284
  7.3000000000000007 -0.0000000003096507 -0.0000000181030227
  7.4000000000000004 -0.0000000002666636 -0.0000000156845384
  7.5000000000000000 -0.0000000002294095 -0.0000000135893640
  7.6000000000000005 -0.0000000001969672 -0.0000000117589329
  7.7000000000000002 -0.0000000001686224 -0.0000000101497693
  7.8000000000000007 -0.0000000001438188 -0.0000000087297020
  7.9000000000000004 -0.0000000001221169 -0.0000000074747482
  8.0000000000000000 -0.0000000001031621 -0.0000000063666354
  8.0999999999999996 -0.0000000000866592 -0.0000000053909053
  8.2000000000000011 -0.0000000000723543 -0.0000000045355243
  8.3000000000000007 -0.0000000000600218 -0.0000000037899191
  8.4000000000000004 -0.0000000000494562 -0.0000000031443545
  8.5000000000000000 -0.0000000000404667 -0.0000000025895720
  8.5999999999999996 -0.0000000000328746 -0.0000000021166188
  8.7000000000000011 -0.0000000000265125 -0.0000000017168056
  8.8000000000000007 -0.0000000000212239 -0.0000000013817424
  8.9000000000000004 -0.0000000000168637 -0.0000000011034141
  9.0000000000000000 -0.0000000000132988 -0.0000000008742689
  9.0999999999999996 -0.0000000000104087 -0.0000000006872979
  9.2000000000000011 -0.0000000000080854 -0.0000000005360977
  9.3000000000000007 -0.0000000000062334 -0.0000000004149089
  9.4000000000000004 -0.0000000000047696 -0.0000000003186297
  9.5000000000000000 -0.0000000000036222 -0.0000000002428079
  9.6000000000000014 -0.0000000000027304 -0.0000000001836126
  9.7000000000000011 -0.0000000000020429 -0.0000000001377931
  9.8000000000000007 -0.0000000000015172 -0.0000000001026268
  9.9000000000000004 -0.0000000000011185 -0.0000000000758623
 10.0000000000000000 -0.0000000000008186 -0.0000000000556606
 10.1000000000000014 -0.0000000000005947 -0.0000000000405368
 10.2000000000000011 -0.0000000000004290 -0.0000000000293060
 10.3000000000000007 -0.0000000000003072 -0.0000000000210325
 10.4000000000000004 -0.0000000000002185 -0.0000000000149858
 10.5000000000000000 -0.0000000000001542 -0.0000000000106009
 10.6000000000000014 -0.0000000000001081 -0.0000000000074456
 10.7000000000000011 -0.0000000000000753 -0.0000000000051926
 10.8000000000000007 -0.0000000000000520 -0.0000000000035959
 10.9000000000000004 -0.0000000000000357 -0.0000000000024728
 11.0000000000000000 -0.0000000000000244 -0.0000000000016887
 11.1000000000000014 -0.0000000000000165 -0.0000000000011453
 11.2000000000000011 -0.0000000000000111 -0.0000000000007715
 11.3000000000000007 -0.0000000000000074 -0.0000000000005161
 11.4000000000000004 -0.0000000000000049 -0.0000000000003430
 11.5000000000000000 -0.0000000000000032 -0.0000000000002264
 11.6000000000000014 -0.0000000000000021 -0.0000000000001484
