#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         6.235112e-13           -2.048901e-17          -2.048901e-17          0.000000e+00      
   0.001185       0.006239         1.606425e-11           -1.575570e-14          -5.681714e-16          -2.193896e-20     
   0.001185       0.015318         9.666677e-11           -5.724594e-13          -3.424397e-15          -7.971186e-19     
   0.001185       0.028399         3.300465e-10           -6.761396e-12          -1.171491e-14          -9.345862e-18     
   0.001185       0.045447         8.337033e-10           -4.405096e-11          -2.973374e-14          -6.035178e-17     
   0.001185       0.066417         1.735182e-09           -1.986500e-10          -6.250283e-14          -2.683256e-16     
   0.001185       0.091251         3.138868e-09           -6.957932e-10          -1.149151e-13          -9.154169e-16     
   0.001185       0.119882         5.074834e-09           -2.019866e-09          -1.904412e-13          -2.547898e-15     
   0.001185       0.152235         7.444830e-09           -5.059381e-09          -2.894466e-13          -5.990655e-15     
   0.001185       0.188220         9.992236e-09           -1.122513e-08          -4.074805e-13          -1.212276e-14     
   0.001185       0.227742         1.233342e-08           -2.245256e-08          -5.342012e-13          -2.125869e-14     
   0.001185       0.270694         1.408083e-08           -4.098396e-08          -6.537886e-13          -3.215982e-14     
   0.001185       0.316959         1.504340e-08           -6.886587e-08          -7.475147e-13          -4.111386e-14     
   0.001185       0.366414         1.541561e-08           -1.072140e-07          -7.984113e-13          -4.199754e-14     
   0.001185       0.418925         1.580741e-08           -1.554690e-07          -7.967941e-13          -2.829095e-14     
   0.001185       0.474351         1.699650e-08           -2.110019e-07          -7.443294e-13          2.940280e-15      
   0.001185       0.532541         1.944939e-08           -2.693987e-07          -6.542280e-13          4.700897e-14      
   0.001185       0.593339         2.288771e-08           -3.254818e-07          -5.466546e-13          9.101673e-14      
   0.001185       0.656582         2.627231e-08           -3.747032e-07          -4.411190e-13          1.192537e-13      
   0.001185       0.722098         2.835162e-08           -4.142439e-07          -3.498150e-13          1.227373e-13      
   0.001185       0.789711         2.844919e-08           -4.432670e-07          -2.756237e-13          1.060226e-13      
   0.001185       0.859239         2.685777e-08           -4.623090e-07          -2.154098e-13          8.435976e-14      
   0.001185       0.930495         2.446892e-08           -4.723767e-07          -1.654417e-13          7.180199e-14      
   0.001185       1.003286         2.197452e-08           -4.744325e-07          -1.245527e-13          7.027160e-14      
   0.001185       1.077416         1.942200e-08           -4.694797e-07          -9.327618e-14          7.025197e-14      
   0.001185       1.152685         1.652636e-08           -4.588485e-07          -7.113207e-14          6.248493e-14      
   0.001185       1.228890         1.329454e-08           -4.441686e-07          -5.554964e-14          4.801204e-14      
   0.001185       1.305826         1.019561e-08           -4.269669e-07          -4.344200e-14          3.572514e-14      
   0.001185       1.383286         7.717385e-09           -4.083024e-07          -3.327769e-14          3.130749e-14      
   0.001185       1.461060         5.915006e-09           -3.887899e-07          -2.525741e-14          3.130206e-14      
   0.001185       1.538940         4.502574e-09           -3.689001e-07          -1.976531e-14          2.869255e-14      
   0.001185       1.616714         3.297933e-09           -3.491526e-07          -1.619572e-14          2.175520e-14      
   0.001185       1.694174         2.422541e-09           -3.300311e-07          -1.337466e-14          1.505430e-14      
   0.001185       1.771110         2.063941e-09           -3.118125e-07          -1.067247e-14          1.272988e-14      
   0.001185       1.847315         2.185359e-09           -2.945563e-07          -8.317487e-15          1.357097e-14      
   0.001185       1.922584         2.554080e-09           -2.782533e-07          -6.721160e-15          1.340627e-14      
   0.001185       1.996714         2.991697e-09           -2.629453e-07          -5.818420e-15          1.045439e-14      
   0.001185       2.069505         3.505438e-09           -2.487084e-07          -5.146442e-15          6.772854e-15      
   0.001185       2.140761         4.181759e-09           -2.355681e-07          -4.362550e-15          5.095301e-15      
   0.001185       2.210289         5.024272e-09           -2.234670e-07          -3.513401e-15          5.709775e-15      
   0.001185       2.277902         5.927541e-09           -2.123106e-07          -2.844168e-15          6.698284e-15      
   0.001185       2.343418         6.775566e-09           -2.020268e-07          -2.478155e-15          6.336211e-15      
   0.001185       2.406661         7.528922e-09           -1.925814e-07          -2.315276e-15          4.635737e-15      
   0.001185       2.467459         8.220880e-09           -1.839530e-07          -2.167516e-15          2.851015e-15      
   0.001185       2.525649         8.896092e-09           -1.761051e-07          -1.927755e-15          2.069634e-15      
   0.001185       2.581075         9.563990e-09           -1.689816e-07          -1.618480e-15          2.404634e-15      
   0.001185       2.633586         1.019830e-08           -1.625194e-07          -1.327859e-15          3.207939e-15      
   0.001185       2.683041         1.076443e-08           -1.566643e-07          -1.125319e-15          3.745894e-15      
   0.001185       2.729306         1.124338e-08           -1.513760e-07          -1.023351e-15          3.673233e-15      
   0.001185       2.772258         1.163759e-08           -1.466258e-07          -9.898398e-16          3.080998e-15      
   0.001185       2.811780         1.196272e-08           -1.423901e-07          -9.803202e-16          2.279611e-15      
   0.001185       2.847765         1.223664e-08           -1.386464e-07          -9.624824e-16          1.563918e-15      
   0.001185       2.880118         1.247244e-08           -1.353718e-07          -9.237792e-16          1.093440e-15      
   0.001185       2.908749         1.267698e-08           -1.325443e-07          -8.668959e-16          8.893444e-16      
   0.001185       2.933583         1.285257e-08           -1.301437e-07          -8.014230e-16          8.893407e-16      
   0.001185       2.954553         1.299941e-08           -1.281528e-07          -7.372809e-16          1.006225e-15      
   0.001185       2.971601         1.311731e-08           -1.265576e-07          -6.815493e-16          1.164593e-15      
   0.001185       2.984682         1.320647e-08           -1.253474e-07          -6.379905e-16          1.313996e-15      
   0.001185       2.993761         1.326746e-08           -1.245145e-07          -6.079205e-16          1.427122e-15      
   0.001185       2.998815         1.330102e-08           -1.240535e-07          -5.913782e-16          1.492196e-15      
   0.001185       3.004739         1.334029e-08           -1.235133e-07          -5.722484e-16          1.569503e-15      
   0.001185       3.024957         1.347052e-08           -1.216886e-07          -5.102673e-16          1.830982e-15      
   0.001185       3.061273         1.368702e-08           -1.184760e-07          -4.188664e-16          2.212764e-15      
   0.001185       3.113597         1.394855e-08           -1.139833e-07          -3.475611e-16          2.339258e-15      
   0.001185       3.181789         1.419188e-08           -1.083592e-07          -3.445738e-16          1.669680e-15      
   0.001185       3.265666         1.438134e-08           -1.017994e-07          -3.483525e-16          5.384424e-16      
   0.001185       3.365002         1.454681e-08           -9.452703e-08          -2.061346e-16          5.774052e-16      
   0.001185       3.479529         1.464855e-08           -8.672043e-08          -2.128230e-17          1.507341e-15      
   0.001185       3.608938         1.452037e-08           -7.853104e-08          -4.281126e-17          6.248046e-16      
   0.001185       3.752880         1.422225e-08           -7.019219e-08          2.097852e-17           1.784080e-16      
   0.001185       3.910968         1.380225e-08           -6.185810e-08          1.408524e-16           9.020411e-16      
   0.001185       4.082775         1.311550e-08           -5.364213e-08          7.859996e-17           -1.906525e-16     
   0.001185       4.267838         1.234770e-08           -4.574359e-08          1.780527e-16           5.281168e-16      
   0.001185       4.465657         1.137553e-08           -3.823450e-08          1.028919e-16           -3.004060e-16     
   0.001185       4.675701         1.035692e-08           -3.128717e-08          1.553846e-16           2.650307e-16      
   0.001185       4.897402         9.206800e-09           -2.496336e-08          8.249091e-17           -3.371178e-16     
   0.001185       5.130163         8.049815e-09           -1.938705e-08          8.672913e-17           2.377471e-18      
   0.001185       5.373356         6.847068e-09           -1.459945e-08          6.036167e-17           -1.061489e-16     
   0.001185       5.626327         5.654889e-09           -1.062250e-08          2.046157e-17           -2.494053e-16     
   0.001185       5.888392         4.524745e-09           -7.450837e-09          2.340067e-17           -6.016637e-18     
   0.001185       6.158845         3.466206e-09           -5.017289e-09          8.410285e-18           -6.398858e-17     
   0.001185       6.436958         2.532248e-09           -3.231830e-09          -6.861045e-18          -1.218623e-16     
   0.001185       6.721980         1.757696e-09           -1.988757e-09          -4.000375e-18          -2.586590e-17     
   0.001185       7.013143         1.147356e-09           -1.166880e-09          -7.113540e-19          1.158473e-17      
   0.001185       7.309662         6.980783e-10           -6.504420e-10          -3.616629e-18          -1.526413e-17     
   0.001185       7.610739         3.941404e-10           -3.458814e-10          -3.302199e-18          -1.870160e-17     
   0.001185       7.915560         2.054202e-10           -1.762864e-10          -1.045073e-18          -2.328928e-18     
   0.001185       8.223305         9.789295e-11           -8.665365e-11          -2.584359e-19          4.258767e-18      
   0.001185       8.533144         4.223021e-11           -4.203531e-11          5.296841e-20           1.504706e-18      
   0.001185       8.844241         1.645064e-11           -2.043670e-11          -6.534488e-20          -7.491154e-19     
   0.001185       9.155759         5.886265e-12           -1.030052e-11          -6.702430e-21          -4.791054e-19     
   0.001185       9.466856         2.051174e-12           -5.447890e-12          5.710857e-20           8.544485e-20      
   0.001185       9.776695         7.874871e-13           -2.979011e-12          2.718125e-20           1.205578e-19      
   0.001185       10.084440        3.769138e-13           -1.670150e-12          1.439355e-20           1.501171e-20      
   0.001185       10.389261        2.168720e-13           -9.311331e-13          3.373441e-21           -1.420069e-20     
   0.001185       10.690338        1.301945e-13           -5.106843e-13          5.642846e-22           -4.026506e-21     
   0.001185       10.986857        7.461472e-14           -2.733891e-13          1.012070e-22           5.144824e-22      
   0.001185       11.278020        4.010117e-14           -1.424388e-13          -3.347692e-22          -2.981561e-23     
   0.001185       11.563042        2.089995e-14           -7.265630e-14          -2.587196e-22          -1.612405e-22     
   0.001185       11.841155        1.184514e-14           -3.648530e-14          -1.365779e-22          3.925961e-24      
   0.001185       12.111608        9.187720e-15           -1.820925e-14          -5.654081e-23          2.801715e-23      
   0.001185       12.373673        1.087735e-14           -9.193541e-15          -2.846293e-24          1.705478e-23      
   0.001185       12.626644        1.624163e-14           -4.882612e-15          3.571438e-23           1.042073e-23      
   0.001185       12.869837        2.553286e-14           -2.970065e-15          7.947240e-23           -6.551965e-24     
   0.001185       13.102598        3.951563e-14           -2.313930e-15          1.377626e-22           2.718788e-23      
   0.001185       13.324299        5.912030e-14           -2.370542e-15          1.996127e-22           -3.747820e-23     
   0.001185       13.534343        8.525741e-14           -2.940516e-15          3.294931e-22           6.152375e-23      
   0.001185       13.732162        1.187289e-13           -4.004002e-15          4.948550e-22           -6.660927e-23     
   0.001185       13.917225        1.605594e-13           -5.859332e-15          6.701298e-22           1.298854e-22      
   0.001185       14.089032        2.126241e-13           -9.940758e-15          9.437837e-22           8.027002e-23      
   0.001185       14.247120        2.792879e-13           -2.076125e-14          1.335687e-21           -1.034236e-21     
   0.001185       14.391062        3.710185e-13           -4.954654e-14          4.911020e-22           7.072610e-22      
   0.001185       14.520471        5.090205e-13           -1.221060e-13          -3.499253e-21          9.601478e-21      
   0.001185       14.634998        7.246701e-13           -2.865178e-13          -9.927065e-21          -3.489362e-20     
   0.001185       14.734334        1.063535e-12           -6.015133e-13          2.076081e-21           -3.990927e-20     
   0.001185       14.818211        1.549631e-12           -1.087903e-12          3.252859e-20           5.883553e-20      
   0.001185       14.886403        2.142582e-12           -1.694366e-12          4.534448e-20           8.395480e-20      
   0.001185       14.938727        2.748044e-12           -2.318776e-12          3.254384e-20           1.217151e-20      
   0.001185       14.975043        3.245746e-12           -2.844912e-12          1.519135e-20           -4.107495e-20     
   0.001185       14.995261        3.527362e-12           -3.171110e-12          5.985597e-21           -5.072224e-20     
   0.006239       0.001185         1.606425e-11           -5.681714e-16          -1.575570e-14          -2.193896e-20     
   0.006239       0.006239         4.453619e-10           -4.369141e-13          -4.369141e-13          0.000000e+00      
   0.006239       0.015318         2.680622e-09           -1.587461e-11          -2.633302e-12          -6.129706e-16     
   0.006239       0.028399         9.152369e-09           -1.874972e-10          -9.008562e-12          -7.186807e-15     
   0.006239       0.045447         2.311904e-08           -1.221557e-09          -2.286473e-11          -4.640948e-14     
