#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -1.250193e-13     
   0.000790       0.010212         -1.223524e-13     
   0.000790       0.018933         -1.404352e-10     
   0.000790       0.030298         -7.962010e-10     
   0.000790       0.044278         -2.175018e-09     
   0.000790       0.060834         -1.813943e-09     
   0.000790       0.079922         -1.086601e-09     
   0.000790       0.101490         -6.202232e-10     
   0.000790       0.125480         -3.525184e-10     
   0.000790       0.151828         -1.144501e-10     
   0.000790       0.180462         -6.399260e-11     
   0.000790       0.211306         -2.390021e-11     
   0.000790       0.244276         -8.009752e-12     
   0.000790       0.279283         -2.426821e-12     
   0.000790       0.316234         -6.728127e-13     
   0.000790       0.355027         -2.064204e-13     
   0.000790       0.395559         -8.126655e-14     
   0.000790       0.437721         -3.694429e-14     
   0.000790       0.481399         -1.604424e-14     
   0.000790       0.526474         -6.029802e-15     
   0.000790       0.572826         -1.723106e-15     
   0.000790       0.620330         2.889807e-14      
   0.000790       0.668857         8.889646e-15      
   0.000790       0.718277         2.892345e-15      
   0.000790       0.768456         1.182558e-15      
   0.000790       0.819260         6.907098e-16      
   0.000790       0.870551         5.293749e-16      
   0.000790       0.922191         4.594334e-16      
   0.000790       0.974040         4.186065e-16      
   0.000790       1.025960         3.901306e-16      
   0.000790       1.077809         3.687632e-16      
   0.000790       1.129449         3.523147e-16      
   0.000790       1.180740         3.395376e-16      
   0.000790       1.231544         3.295718e-16      
   0.000790       1.281723         3.217762e-16      
   0.000790       1.331143         3.156607e-16      
   0.000790       1.379670         3.108484e-16      
   0.000790       1.427174         3.070487e-16      
   0.000790       1.473526         3.040376e-16      
   0.000790       1.518601         3.016424e-16      
   0.000790       1.562279         2.997297e-16      
   0.000790       1.604441         2.981963e-16      
   0.000790       1.644973         2.969622e-16      
   0.000790       1.683766         2.959653e-16      
   0.000790       1.720717         2.951570e-16      
   0.000790       1.755724         2.944990e-16      
   0.000790       1.788694         2.939628e-16      
   0.000790       1.819538         2.935243e-16      
   0.000790       1.848172         2.931651e-16      
   0.000790       1.874520         2.928707e-16      
   0.000790       1.898510         2.926297e-16      
   0.000790       1.920078         2.924328e-16      
   0.000790       1.939166         2.922729e-16      
   0.000790       1.955722         2.921442e-16      
   0.000790       1.969702         2.920424e-16      
   0.000790       1.981067         2.919639e-16      
   0.000790       1.989788         2.919062e-16      
   0.000790       1.995841         2.918674e-16      
   0.000790       1.999210         2.918432e-16      
   0.000790       2.003160         2.918188e-16      
   0.000790       2.016638         2.917387e-16      
   0.000790       2.040848         2.916058e-16      
   0.000790       2.075731         2.914369e-16      
   0.000790       2.121193         2.912518e-16      
   0.000790       2.177111         2.910662e-16      
   0.000790       2.243335         2.908950e-16      
   0.000790       2.319686         2.907719e-16      
   0.000790       2.405959         2.906639e-16      
   0.000790       2.501920         2.905877e-16      
   0.000790       2.607312         2.905429e-16      
   0.000790       2.721850         2.905212e-16      
   0.000790       2.845225         2.905166e-16      
   0.000790       2.977105         2.905232e-16      
   0.000790       3.117134         2.905365e-16      
   0.000790       3.264935         2.905534e-16      
   0.000790       3.420109         2.905722e-16      
   0.000790       3.582238         2.905944e-16      
